,dvars,mean_fd,num_fd,outlier,perc_fd,quality,scan,session,subject
0,1.1638115900554786,,,0.0006841250000000001,,0.010399848374999993,3,14,0026044
1,1.3310536257637366,,,0.0005697500000000008,,0.005424909374999998,3,14,0026045
