,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
0,52.23676622295575,126911,72.19111377834354,,,,,0.5294618360885902,80.94433349174459,782.3895963675899,36929,174.85243422421146,1.851242317937209,1.739264,1.939421090909091,1.8808423155326661,-0.013851866405961286,0.033920957597480095,,,,,7,10,10.837754890024947,0026017,,,
