,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
0,56.7773870448926,126915,80.50980224217375,,,,,0.5279904964544924,79.14835265349919,854.9352815214556,36925,193.01945205651884,1.8578598840319795,1.7678138181818182,1.935173952401869,1.8744909361765736,-0.01557755573485697,0.0323842757751015,,,,,7,3,10.619021010010774,0026017,,,
