,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
0,59.02399964758813,126625,83.00331222795151,,,,,0.5328258382258214,74.6972970457127,859.1584614312058,37215,191.5815825164748,1.8490543297950182,1.750298181818182,1.9429266802123109,1.859006087467975,-0.017308989651062368,0.0380866853949177,,,,,10,8,10.350893697732253,0026017,,,
