,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
0,57.1460489772281,126887,80.55258588509112,,,,,0.5270748589280934,82.64173411802417,876.3771831180151,36953,195.1077361300265,1.872566280207373,1.7465746665937019,1.9932829090909092,1.8860576030103742,-0.01581261651478009,0.039452622355267405,,,,,6,2,10.879566105651454,0026017,,,
