,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
0,54.63984788619081,126838,80.30969784163244,,,,,0.5282381561354683,74.54254696385924,818.1093804214228,37002,184.4249385815969,1.9031260789394124,1.7916363636363637,1.9931198617609294,1.9302727551644174,-0.013199799848367305,0.0360358544961276,,,,,5,7,10.18693137203308,0026017,,,
