,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
0,55.676747352262105,126987,79.78360844615561,,,,,0.5266756897952264,79.30447816806453,845.0161295008297,36853,191.30666746034558,1.8679541278876788,1.7741614545454545,1.9424088619945779,1.891321239450068,-0.014811229601752985,0.03146148652793744,,,,,4,3,10.591350102585476,0026017,,,
