,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
0,56.571504137346125,126827,79.7201238128022,,,,,0.5279898433965101,80.57266887716487,855.7659482447056,37013,193.85724772779372,1.8560580777229427,1.7679767272727274,1.9403375891236454,1.8638909360234077,-0.015313442868295333,0.03289434982551597,,,,,8,3,10.734628940795481,0026017,,,
