,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
0,56.732239050175444,126741,82.24515171865869,,,,,0.531391722896714,72.38964966737566,829.8074957866797,37099,184.5311192457051,1.8684081342833398,1.757021090909091,1.9571751369812609,1.8967454819526888,-0.014272758404104488,0.038372889129673446,,,,,10,7,10.08943966235549,0026017,,,
