,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
0,53.14525856675256,127010,74.76650894272184,,,,,0.5263669943105211,83.40988198651684,818.0443968666464,36830,180.68822160585987,1.8482109310971713,1.7532625454545454,1.9398372254525775,1.8562727540951462,-0.010543151578459692,0.03543521788419835,,,,,5,4,10.941321300601919,0026017,,,
