,Unnamed: 0,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
10,10.0,69.04432359931364,136953,88.89426150236284,,,,,0.5423318790138625,64.82858395459385,878.6421288179301,39175,222.0694014413212,2.04425703442516,1.9721733333333331,2.1727768393434554,1.993637920107579,-0.0036676012535084546,0.032797822742849154,,,,,2,5,9.884126533798534,25992,,,
11,11.0,57.39345320876242,137713,70.25248026357943,,,,,0.5353863310368339,78.4492769342821,780.9680458047993,38415,188.96852818853955,2.0927634119524363,1.999306507776061,2.2098401756223183,2.074534471388332,-0.004796881290235433,0.033475041868583105,,,,,2,5,11.116590373388881,25993,,,
12,12.0,80.06148281675941,124528,95.0793594318686,,,,,0.5969067937513685,54.99893147146836,886.5602626655639,51600,252.44250523305317,2.1250145475553217,2.048243170553591,2.294516849018482,2.041796105706309,-0.005853549234654559,0.04601710942212422,,,,,2,5,9.324424017610779,25994,,,
13,13.0,60.22627138721022,137842,79.58243654887194,,,,,0.5296792448441501,73.92228772333294,830.5858280363423,38286,215.52123450960227,2.139509080813924,2.0769365016065837,2.286093333333333,2.062655019793879,-0.001590440696220563,0.029680378399068418,,,,,2,5,10.436798168730057,25995,,,
14,14.0,67.96184653214691,131096,77.85884465844971,,,,,0.5700881602690516,64.47815656147546,798.9889920208083,45032,224.27601520034042,2.219838638828913,2.117036666666667,2.3627668544425053,2.1868334711698822,0.009264476899675312,0.02460934346410138,,,,,2,5,10.262019627003253,25996,,,
15,15.0,89.60860337219455,127480,102.7628760734637,,,,,0.6008983346506379,45.84801669268153,891.7675826322912,48648,238.80326565404891,2.012034609029848,1.94749348810621,2.1172033333333333,1.9754597592876708,0.013932852161755178,0.032992517021922116,,,,,2,5,8.67791576789637,25997,,,
16,16.0,65.29377932816452,137331,80.67818683634331,,,,,0.5439197011631164,63.68569998891157,798.7612335248733,38797,219.1653546292014,2.0796706151384816,2.019693172822541,2.2270933333333334,1.999678012959419,-0.003161505480752844,0.03146259850412774,,,,,2,5,9.900584840177064,25998,,,
17,17.0,77.8787763747936,130824,95.34888500687204,,,,,0.5842132226764765,46.47638627225058,811.6302834574292,45304,213.70117303590808,2.055087728557245,1.958783333333333,2.2392833333333333,1.9787731132282105,-0.0068881179254650935,0.04276372345573611,,,,,2,5,8.5122157789148,25999,,,
18,18.0,73.360081969707,139065,85.99990323998487,,,,,0.5328273891745903,75.6292009698266,947.709642754407,37063,261.1830167448615,1.9804530155661944,1.9143633333333328,2.1220166666666667,1.912143798683724,-0.00086903610265491,0.025740073926868726,,,,,2,5,11.019891965573489,26000,,,
19,19.0,73.82947007065033,132243,87.28239979509193,,,,,0.5706990352164609,55.28685456141297,815.8395148075725,43885,238.621233501682,2.218553634726101,2.14304,2.3428731471385045,2.1748593324841154,0.002726539905370917,0.043057651513049536,,,,,2,5,9.347125156078132,26001,,,
20,20.0,79.72391320176172,134749,93.7967307361055,,,,,0.5733528062155264,48.192656098578176,826.5719460158919,41379,216.9578089571204,2.050182833437006,1.9768698428925,2.2052998247385163,1.976657899720194,-0.006677668415886088,0.04571689020960888,,,,,2,5,8.81237479738424,26002,,,
21,21.0,73.08750883463773,132669,88.23692126995722,,,,,0.5680525846992628,55.67565780935578,823.0687580279367,43459,231.1832590179228,2.2144106020216494,2.1550866666666666,2.35186,2.1423851925062296,0.006115499446120175,0.02559716801731348,,,,,2,5,9.327940573876008,26003,,,
22,22.0,92.90799772699607,126858,107.8750815934828,,,,,0.5978633206616882,46.380055351976395,929.6488366501942,49270,275.3838652391217,2.2907489127716136,2.26047,2.4480133333333334,2.17229898749515,0.014961790539781637,0.025448883697609437,,,,,2,5,8.617827425183227,26004,,,
23,23.0,82.74750260619986,124791,100.99123725721105,,,,,0.5954974083476327,53.36269548244515,918.2667446008296,51337,257.74274562092955,2.2056099328345744,2.2033164915628043,2.312749816199158,2.1056178045513008,-0.010648671368401749,0.03188914446485225,,,,,2,5,9.092538813660914,26005,,,
24,24.0,68.92473979797411,126854,86.52910678691063,,,,,0.5823386977077707,59.332781036512365,821.6936748220668,49274,225.65998336672024,2.0468425691989296,1.983890157665424,2.146403333333333,2.013830586702258,-0.001855084932581786,0.040998157137794346,,,,,2,5,9.496153437080961,26006,,,
25,25.0,53.50188722008508,126917,75.56022034357572,,,,,0.5255810139112213,84.79125521257599,832.1820972020997,36923,185.1564786649249,1.8546779707628296,1.7421701818181818,1.954754909090909,1.8733727543422345,-0.011637393319465764,0.033499503123402184,,,,,2,5,11.013494844484711,26017,,,
0,,67.13829420494785,87237,93.96577948783394,,,,,0.4880503258791097,62.77864491049184,891.1166782687335,15163,208.05395804846881,1.8289263548749275,1.8947657142857144,2.080422857142857,1.5519571428571428,-0.008428516717780126,0.03231316617670545,,,,,2,5,9.483417081471764,0026044,,,
1,,62.890133956937106,86976,95.59249192508572,,,,,0.46871254691365405,77.9107723812411,987.7406392239066,15424,210.51416513603962,1.7198696369679431,1.7796714285714288,1.9616971428571428,1.4571857142857143,0.005393672261649695,0.024902848839032182,,,,,2,5,10.332826557110602,0026045,,,
