,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
0,56.942220441338776,126807,79.95654922413873,,,,,0.5283763532515666,80.54066768263118,859.1484539238102,37033,194.688715790094,1.8754208604154705,1.7885090909090908,1.9566721357111245,1.8848969969329978,-0.01534808514456906,0.032629658953702144,,,,,9,3,10.745191760532293,0026017,,,
