,Unnamed: 0,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
0,0.0,50.366036055030634,127041,69.8294661199837,,,,,0.5274509198554332,83.06470245790614,765.640214346217,36799,171.88416046638787,1.8613129695128896,1.7506472727272728,1.9426385454545452,1.8961241328312188,-0.012180324670838849,0.03212716992344275,,,,,2,10,10.9644288706241,26017,,,
0,,66.90473793705566,87275,94.4168675872047,,,,,0.48357987909490646,67.25842666736672,927.047075061199,15125,203.22616746084077,1.784361205048389,1.8596085714285715,2.033125714285714,1.5026714285714287,-0.005466595003946556,0.033479500500278314,,,,,2,10,9.818659512347894,0026044,,,
1,,63.980221474181654,86943,98.10144560831488,,,,,0.46877887715706823,76.50641267376913,1001.1070213781844,15457,217.05720317094475,1.6908973006060537,1.7751058352052032,1.9247284403168516,1.4150042857142857,0.004205423376676929,0.023243950261388556,,,,,2,10,10.204814161202663,0026045,,,
