,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
0,51.425753158318756,126994,71.93363612581128,,,,,0.5285718687644181,80.30245986305974,773.3768870689087,36846,172.55999247653108,1.852999889925234,1.7471534545454546,1.9353396363636364,1.8816483760921376,-0.01256928043108395,0.03302476778404046,,,,,4,10,10.751255305880541,0026017,,,
