,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
0,54.35075390944921,126960,77.11269131723098,,,,,0.5282216789802229,79.27508781157515,820.1945243102609,36880,181.27772923403663,1.8200750325791377,1.7270341818181818,1.8994939499271706,1.8379303295876812,-0.013139794137729628,0.0366403258119732,,,,,7,4,10.636310447732834,0026017,,,
