,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
0,54.18988829074518,127012,77.38301518369815,,,,,0.5275616885362754,79.47567774195885,822.7255527693765,36828,180.02253983280423,1.8156398170492016,1.6980887272727272,1.9024378181818182,1.852757602529202,-0.014396166774061116,0.0342472816201727,,,,,6,6,10.631862183404499,0026017,,,
