,Unnamed: 0,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
0,0.0,52.22547153883342,127064,75.30206814622508,,,,,0.5249066059564339,82.44851074734275,812.8063159179812,36776,178.1527202578583,1.8272409725643408,1.7149818181818182,1.917218909090909,1.8554788146897347,-0.012527581060906531,0.032914200904517084,,,,,3,6,10.793944123017123,26017,,,
0,,72.07616867823769,87410,100.01547982691335,,,,,0.4891884880468863,61.62720808851987,942.7082596787141,14990,219.01477614988494,1.8286655675642183,1.9001371428571427,2.067697142857143,1.5564285714285713,-0.008807113762023564,0.03221768741404571,,,,,3,6,9.425623526579722,0026044,,,
1,,63.515786238711456,86956,97.8526759409837,,,,,0.47027150602943113,73.61547830347334,977.7813008856014,15444,213.68574234638496,1.7073429598112428,1.79526,1.9519172758209553,1.4202758110343259,0.006091697169085963,0.02648184032848465,,,,,3,6,9.992381827915619,0026045,,,
