,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
0,55.03315346774247,126834,77.14403576705432,,,,,0.5292359282619475,80.38918636058321,829.8784001844223,37006,182.15767935028643,1.854459748722128,1.747642181818182,1.9430604984034103,1.87808184531937,-0.01389285546940529,0.037293402629887784,,,,,10,4,10.757518607016358,0026017,,,
