,Unnamed: 0,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
0,0.0,55.69980959761312,126843,79.24295536874645,,,,,0.5268050455109491,81.57616716270354,853.4795733308342,36997,192.12010578512474,1.869310643275824,1.763048727272727,1.9589207272727271,1.891315315487773,-0.013302212109330663,0.03478310063796768,,,,,3,9,10.770415734235069,26017,,,
0,,67.78810139109288,87195,96.68758375904606,,,,,0.48642592929986467,62.87790692460038,913.4538728228528,15205,206.12968463012893,1.7764243920301561,1.8188771428571429,2.035800138677879,1.5139143888415194,-0.0020801794292095734,0.036192806775715625,,,,,3,9,9.447478541808014,0026044,,,
1,,62.18364685650219,86970,92.91635670631084,,,,,0.47032937139631786,78.29204730373624,967.1778704902218,15430,207.52722328673508,1.6744540937369194,1.74972,1.9453858468046084,1.3792585714285714,0.004674257497881401,0.021523347849770412,,,,,3,9,10.409123912889404,0026045,,,
