,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
0,56.38251533563184,126934,79.72493580315702,,,,,0.5259961076118103,83.774514457133,872.367542867692,36906,194.3386802625071,1.8694551416541267,1.7471244848136545,1.9896872727272727,1.879472754430377,-0.015197984702568754,0.038976786620823496,,,,,5,2,10.94221693726528,0026017,,,
