,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
13,7.861885853002041,899985,21.07497187864816,,,,,0.41060313576978597,119.61586328233811,238.94522062498257,178287,58.3295143804695,2.775006194109521,3.0293574613077627,3.67486540137279,1.9195545706049968,-0.012698387540076288,0.024495167769406013,,,,,5,1,11.33786664109701,0025348,,,
14,7.035043421345096,916318,20.11079163616713,,,,,0.3929410408599673,120.97899522160753,228.90384318665264,161954,49.980690826830674,2.386505812118118,2.6490553233079996,3.0462843834675732,1.6843214172543495,-0.010085816955215394,0.013495049260436608,,,,,5,1,11.382139864399635,0025349,,,
15,5.807284156805961,891527,17.594251253217443,,,,,0.4089657781861488,133.34240251933102,208.10188668457303,186745,49.465662951891346,2.5586789787354287,2.7752985359812823,3.3111990037673706,1.8228563893361591,-0.015509320620138134,0.025390885528235464,,,,,5,1,11.827834199339266,0025350,,,
16,8.057896424549213,893659,21.162205039911193,,,,,0.41796384836879014,118.03882116687207,238.6870152141335,184613,59.39522595811248,2.487409058108251,2.694512108441692,3.2331328158479145,1.7665943522854581,-0.022169087492788387,0.032475880943385146,,,,,5,1,11.278929334820166,0025351,,,
17,5.2070042862285,927341,16.42323403230896,,,,,0.36257353991510644,226.44192430010605,253.27627176210143,150931,55.173653642737904,2.4489304719963796,2.730017822273912,3.1035746032169724,1.7334060257000372,-0.012668095373188299,0.007377149684466991,,,,,5,1,15.421826862105126,0025352,,,
18,6.387868123048008,924219,18.601407966709658,,,,,0.3788677004050534,145.5713426823386,231.31568974103956,154053,52.761490832350155,2.348768996283603,2.5393081818525935,3.043813532551695,1.6764389137610944,-0.01771630270106238,0.009953753631545714,,,,,5,1,12.43538608233408,0025353,,,
19,31.080702019607987,882583,89.55139489228593,,,,,0.41570623187955263,156.60398234172098,1152.129367032618,195689,281.6179539132048,2.535982945696631,2.8002642499481234,3.239264958626735,1.7980142639987948,-0.0093843751075789,0.01841718837938258,,,,,5,1,12.86556583979982,0025354,,,
20,6.840294906577357,903687,17.460006678432816,,,,,0.4111064381443134,120.79028839078975,200.50037396080793,174585,47.51583225762368,2.5908852030865903,2.768425678926208,3.4111228135745506,1.8416760571296915,-0.020935795776321892,0.023896837638881136,,,,,5,1,11.483407632854615,0025355,,,
21,6.410602829029344,945668,18.186619038625754,,,,,0.3555498178419579,158.18993143123245,234.71837931904676,132604,60.89491821252864,2.5096278275447785,2.739902107861952,3.2006081734061897,1.8024354859810432,-0.015991527500766236,0.004410926541420152,,,,,5,1,12.906103043151605,0025356,,,
22,5.785719243903263,910242,17.454112500518168,,,,,0.39015442879588846,155.1380759059213,223.90682269065272,168030,47.94978186380458,2.3984902597168927,2.6394138948597154,3.0669699608273593,1.7045035124425338,-0.016254371837380335,0.0160051604628874,,,,,5,1,12.828313251905847,0025357,,,
23,6.282715800084524,934569,17.542730922718498,,,,,0.36807696248984223,163.11370771529448,231.36967075519692,143703,55.50833371109797,2.3376020555002226,2.6136285380462,3.0042581759140554,1.6267877067211225,-0.0199964046064844,0.015141109667113989,,,,,5,1,13.188919773919833,0025358,,,
24,6.736793600978914,951198,18.564646224839223,,,,,0.3512200565953927,168.31126231051513,249.07419710079225,127074,59.871187413096045,2.5161657849828662,2.7646006789750626,3.316900314778,1.7372119308757519,-0.023843343238334855,0.010577102517839046,,,,,5,1,13.41658731786306,0025359,,,
25,8.169367426746506,898268,20.68250102150933,,,,,0.4178831466697806,108.51138212080723,224.3769038065691,180004,57.39467430442786,2.422254520317706,2.6861335371201354,3.139104602763168,1.6854904740615282,-0.02263598611508488,0.03454740650004608,,,,,5,1,10.848634967948131,0025360,,,
26,6.992510258439766,891917,19.74738709353555,,,,,0.4164779080249472,112.06627304943433,215.2768004808423,186355,53.060408580117404,2.5173167907785614,2.7254460366180195,3.281910434832706,1.783400272930956,-0.0208070040799633,0.03503807431879638,,,,,5,1,10.901533426228056,0025361,,,
27,57.84176137363039,127035,83.20794864427054,,,,,0.5240417060117358,82.128153372585,894.4110775741703,36805,208.39182481362522,1.9288321793504477,1.82016,2.033282909090909,1.9389909371085736,-0.013605376738315349,0.03689001050323591,,,,,5,1,10.749106210969629,0026017,,,
