,Unnamed: 0,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
0,0.0,78.28038888175344,132570,94.48030577347198,,,,,0.5655177715305427,59.40640671207846,912.305387775094,43558,249.05874159065647,2.0486887715904145,1.9894531752258,2.171653333333333,1.9902300105020647,0.0046462436670962216,0.02027401282001431,,,,,3,2,9.656037629286015,25982,,,
1,1.0,78.9340340011931,132398,95.95637331479321,,,,,0.5686100971867438,58.27493838369782,918.3670177069786,43730,237.20519357220516,2.0040208858711845,1.9281099999999998,2.15329,1.9385258514441248,-0.003571218725565025,0.04583428901790572,,,,,3,2,9.570672441883524,25983,,,
2,2.0,55.18550351790288,127024,78.36053819515938,,,,,0.5243244298828378,85.65344271843375,865.8803308833842,36816,192.44118662426686,1.8841143546855847,1.777024123251074,1.9819490909090909,1.8990424516828488,-0.013846611708042451,0.03736364379341441,,,,,3,2,11.049953852114722,26017,,,
0,,71.50378868758166,87203,101.84084808213144,,,,,0.48476770628043386,64.28875964407143,972.4476362292277,15197,223.20412464932295,1.8337157705289906,1.8722485714285715,2.0956085714285715,1.5715284643766905,-0.006016607229265241,0.03373529078303385,,,,,3,2,9.548699314100165,0026044,,,
1,,67.7409410008244,86939,105.55123376244488,,,,,0.46724766035147286,75.53468922253239,1063.9170652914693,15461,237.13334846691657,1.7881210777540881,1.8503485714285712,2.02648,1.5247428571428572,0.0038296502016733997,0.026360757629358682,,,,,3,2,10.07962699598506,0026045,,,
