,Unnamed: 0,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
0,0.0,51.86005478049682,127187,74.98265576557823,,,,,0.5241288641347568,82.49779940139284,808.8397105302347,36653,177.4396568585089,1.836530154026641,1.7261498181818182,1.9318894545454544,1.857521238961671,-0.012475870326183582,0.03438296587025368,,,,,2,6,10.787024042719263,26017,,,
0,,72.30124611425902,87371,101.64634831924613,,,,,0.48914937105887085,60.307935079151754,943.5986426430426,15029,219.19256033020443,1.8037569778178975,1.860117142857143,2.0897,1.5097714285714285,-0.009616775853699624,0.03268211474237398,,,,,2,6,9.283153386675847,0026044,,,
1,,63.13420924670771,87024,98.80994456145972,,,,,0.46900772641662436,72.44111288581165,975.4736187730942,15376,210.4985196156892,1.7085856681740426,1.7634485714285713,1.9452372753659162,1.4540286704764143,0.006685436247860428,0.027215196479261666,,,,,2,6,9.87222109173789,0026045,,,
