,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
0,57.31447340125607,126781,80.5608192244118,,,,,0.5289165829086081,79.72945523713909,861.0985952288949,37059,194.54901287732199,1.866453114121231,1.7740392727272727,1.951776135371547,1.8778394210734428,-0.015945179224013534,0.03359537328302525,,,,,10,3,10.688801374154373,0026017,,,
