,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
0,56.09195062526836,126787,81.10624608617191,,,,,0.5303586856391911,74.09557238320936,828.6489195443903,37053,184.04523126774768,1.872766676897939,1.7606545454545455,1.9572682278838953,1.9060151790563293,-0.013882834198401882,0.03752785717699631,,,,,9,7,10.216832359174735,0026017,,,
