,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
12,7.828150444777402,898521,21.459653036429305,,,,,0.41566828447829857,101.03763426007411,223.68326139558042,179751,51.63940146723929,2.5902696527471902,2.836395320915214,3.419726027750381,1.7917502915411485,-0.009641666127388846,0.02488134302027319,,,,,6,1,10.423433268742135,0025348,,,
13,7.036808323123378,916594,20.209910665129883,,,,,0.3927120362484742,119.26466728082931,228.34157261711425,161678,49.57273275496591,2.3824115584114955,2.640367109133255,3.060831746620045,1.673191279808867,-0.00971096882033253,0.013392639421252036,,,,,6,1,11.29849490186486,0025349,,,
14,6.279735081078064,892126,18.404973933466778,,,,,0.4107662994397633,130.71224093124945,216.36946917828482,186146,50.941376555051136,2.527822158653488,2.7460767506402295,3.2570846012562775,1.8059148130893408,-0.014928106805028067,0.023083740619973134,,,,,6,1,11.756032361711108,0025350,,,
15,7.276594985048767,894831,19.36892968773885,,,,,0.4131153823680627,135.54496603805586,233.9988309730249,183441,56.9654201588488,2.479409502668551,2.701123894071529,3.207141030465607,1.7594707797786011,-0.017231867217088696,0.027733143649999903,,,,,6,1,12.081144118208742,0025351,,,
16,5.649271358762537,927982,17.107268324744783,,,,,0.3662959734846877,203.28562014514426,250.92971416378904,150290,54.65607108401277,2.417845927356734,2.687596751387161,3.082816389196391,1.7059779345950434,-0.013942755309806865,0.007076617026986877,,,,,6,1,14.66801767531945,0025352,,,
17,6.194973991942571,924112,18.38713433619334,,,,,0.3783955413036337,142.05584456420692,225.4987703345078,154160,51.10107563773791,2.3368610875547375,2.527481039146512,3.024391032799767,1.6694494035548162,-0.01664487155947196,0.010648759093617073,,,,,6,1,12.263943157832633,0025353,,,
18,26.849625831213057,883556,78.77870305021239,,,,,0.4128833988347942,162.1608758206343,1028.623016986374,194716,254.4801317567191,2.5304919624172477,2.8139796069158023,3.231244601586317,1.7820629782512893,-0.007998148907473026,0.02019567988128079,,,,,6,1,13.057120480020405,0025354,,,
19,6.563207818100235,945896,17.98465851012221,,,,,0.35938355476151534,147.79678569566943,225.23648998604344,132376,58.48694470106961,2.479968898891086,2.7277896080166575,3.213862101808334,1.7398023724791842,-0.01857208516651967,0.005209754200210893,,,,,6,1,12.523812440434984,0025356,,,
20,5.805698286154441,911313,17.507973660245526,,,,,0.3889146218637478,153.5590746890729,223.12039144841452,166959,49.411716236048335,2.603857561967548,2.855113534961851,3.385015671050859,1.8267009201786242,-0.017710614267363933,0.020445654375966238,,,,,6,1,12.743930038862393,0025357,,,
21,6.113780531771937,934335,16.784323669143554,,,,,0.36691064691195896,176.10451658734277,230.10065112605608,143937,56.79665138980716,2.6001677464753676,2.8932967487598735,3.3677606712712476,1.804140104722444,-0.01853230699669705,0.014681514896415839,,,,,6,1,13.709259643811274,0025358,,,
22,6.886296019035581,951860,18.866586404257347,,,,,0.35154455596062134,166.2312939103119,251.82590969132497,126412,60.09829221625125,2.5138270592883116,2.72929532228314,3.3131481719687814,1.7567692841538254,-0.02426162604208535,0.010291805647878526,,,,,6,1,13.347719841597794,0025359,,,
23,21.77959372040851,899054,57.26239952805292,,,,,0.4157461765124516,102.41881568406033,600.016219602798,179218,155.68413114606938,2.3828549107728,2.6433056805242936,3.10668317460584,1.6475886604849417,-0.020627692658321237,0.030977726296160985,,,,,6,1,10.478363193789134,0025360,,,
24,6.98152897159934,891281,19.061717197892268,,,,,0.41835933408587406,113.86487591196995,210.01225883529472,186991,52.88672607530552,2.4750952780636335,2.715598179600943,3.2245172254339947,1.731593088680349,-0.022251958453023905,0.03558542877703242,,,,,6,1,11.017488962564014,0025361,,,
25,58.28542410812442,126935,83.83149620173533,,,,,0.5249331803927902,81.34349124934246,896.8027616634454,36905,209.15034845372708,1.919893922521168,1.8079214545454547,2.028322909090909,1.9298121490971558,-0.014780191660449518,0.03805753528652773,,,,,6,1,10.697682879300457,0026017,,,
