,Unnamed: 0,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
10,10.0,47.162731161028205,90732,70.03970985079255,,,,,0.5409258532737318,68.8925605899464,690.0553716523287,28052,122.56134802597117,1.7579372883024722,1.7150976000000002,1.9772318491491812,1.6020075,0.011767344209891395,0.029898313876749644,,,,,1,3,9.85234480728678,25254,,,
11,11.0,64.19708776377307,84698,79.73762597540625,,,,,0.5830506065465272,74.40235794417111,865.2770229526049,34086,175.9961346279506,2.01829824837744,1.9365952000000002,2.2456896,1.8904601126802036,-0.012846781162615692,0.04916550677324466,,,,,1,3,10.851552355214153,25257,,,
12,12.0,47.37615809896185,90523,69.63403319250645,,,,,0.5350334582372613,83.6355363430512,759.4113034688088,28261,128.6434800133367,1.7065583120102457,1.6186143999999998,1.9118112,1.60611,-0.007498662617361424,0.0297447380608399,,,,,1,3,10.905749224224618,25259,,,
13,13.0,64.3369468420111,87221,84.68200274634948,,,,,0.573087870457847,59.69820808290661,802.5901547298305,31563,176.22076344347118,2.0736346234101144,1.9861334908202404,2.2896352,1.9607442987831956,0.00729245378509548,0.04337124846836477,,,,,1,3,9.477694536037989,25261,,,
14,14.0,74.22022763693779,80525,91.7521188435635,,,,,0.6193996620785569,51.43578459780713,826.7501739712933,38259,181.2035611157879,2.1077435911790614,2.0049696,2.3260641774646134,2.0078150000000003,-0.01506935795025957,0.06500865163488635,,,,,1,3,9.01069298880056,25263,,,
15,15.0,66.69169371062338,78047,90.77297581084692,,,,,0.6256056545751212,54.204242886893546,813.8278744693332,40737,159.36724197041602,1.8615559614415058,1.7898048,2.0784193585708133,1.7341601033639968,-0.018292995365830587,0.05878930056995407,,,,,1,3,8.965530403731515,25264,,,
16,16.0,66.62103704524395,81809,84.30238676350203,,,,,0.6118286446430921,53.67615285732224,772.4269609733204,36975,151.84116258438817,1.7318160316697635,1.668304,1.9520958510669055,1.5948875,0.0038587388873000455,0.04959618558181739,,,,,1,3,9.162575232184716,25265,,,
17,17.0,59.019242576081936,81830,75.12878031312191,,,,,0.6100414482926132,57.42937529590094,712.1876845447804,36954,130.29455864563292,1.654878835035149,1.6364032,1.8110176,1.5292725911517495,0.010700263557480421,0.04166747540633604,,,,,1,3,9.479558720060714,25267,,,
18,18.0,49.605740244174996,87484,63.565617997173995,,,,,0.5556565680660348,94.86121348927121,770.9207173282269,31300,149.68168800502838,1.919627955275692,1.8424064,2.1125504,1.817435,-0.013916055431811146,0.035684343412721684,,,,,1,3,12.127951267027731,25270,,,
19,19.0,55.87540271867775,84774,75.6213102664411,,,,,0.5935046837166033,52.869862239354674,672.7963403778615,34010,121.43872919913466,1.7783646308783452,1.7401408,2.009715353329113,1.6082174999999999,0.0022877851517889305,0.05298780331984208,,,,,1,3,8.89691461318718,25271,,,
20,20.0,44.774823890077016,89970,62.59695107784438,,,,,0.5384189528741067,90.05524807051926,719.0314310043005,28814,128.08395617137023,1.779145520586007,1.7169344000000002,1.971068649619396,1.6640925,-0.0034649437974809275,0.025422794778730568,,,,,1,3,11.48668455289662,25272,,,
21,21.0,66.56045822881234,86319,86.95614920519535,,,,,0.582707001210395,56.64202960543585,807.1790662824546,32465,166.3973180784529,1.954602676302472,1.8874335999999998,2.163552,1.82867,0.004174903517410421,0.03412991384471805,,,,,1,3,9.282599030204393,25273,,,
22,22.0,51.155825506966636,86802,68.0364411148274,,,,,0.5648564372616509,77.96833304089827,737.0610982422444,31982,147.25410087444288,2.1291115286366096,2.042272,2.3115388728715933,2.0444718316395507,0.0017127734117303446,0.043983410276810166,,,,,1,3,10.833328230650412,25274,,,
23,23.0,50.37839155635053,89344,68.00986040170604,,,,,0.5429384421153431,90.48820724222124,789.849549453155,29440,155.9742428120794,1.934280471459748,1.9271089297325668,2.089740640565441,1.7970460004279611,0.002584203364070761,0.036411961085232765,,,,,1,3,11.613750488353324,25275,,,
24,24.0,48.191183656112706,89844,59.5839855344773,,,,,0.5456641272111752,97.1682399759247,745.1596772935362,28940,123.97756822607559,1.6121085871644367,1.5496159999999999,1.8182464,1.4869825,-0.002879299817526908,0.03481402995525519,,,,,1,3,12.506039510605776,25276,,,
25,25.0,63.127123715081346,83121,75.56718532596929,,,,,0.5919826478707544,78.52346975720512,855.6467554684833,35663,170.82730675237548,2.0820259562883843,2.0281279999999997,2.2660832,1.96375,-0.006085322332350223,0.042286570722331364,,,,,1,3,11.322993595401694,25277,,,
26,26.0,55.97397796216237,86885,70.93289703129092,,,,,0.5642119044575299,86.77358821532506,827.4844584992853,31899,154.07967167305642,1.8289004387512395,1.7684434126681494,2.0133023999999997,1.7181831987086331,-0.0009685763966240241,0.02772202398015759,,,,,1,3,11.66573611302318,25278,,,
27,27.0,65.03937442664815,79983,85.32925193302816,,,,,0.6234497553921873,48.55754663173982,734.0756300519213,38801,141.73827869736496,1.8611863812447065,1.7609266565195798,2.0806112,1.7596935315972901,-0.00603831326899493,0.0342257649461222,,,,,1,3,8.602860255098339,25283,,,
28,28.0,54.0852736417076,87155,71.80093305860557,,,,,0.5594184645257533,82.32057480008194,797.9266107386675,31629,168.8476381620316,2.0471632298178544,1.9959168,2.2324192000000003,1.925485,0.001260022970557666,0.027799492265668455,,,,,1,3,11.113039576900503,25285,,,
29,29.0,49.378508583558904,89569,65.94805088540164,,,,,0.5473943995301388,83.0816359170694,738.994656605013,29215,133.38736892367922,1.7212797017067794,1.6282368,1.9372991999999998,1.6167425,-0.01430822216931906,0.03853220684835477,,,,,1,3,11.205708837235672,25286,,,
30,30.0,50.60505542204422,88761,68.12039142117521,,,,,0.5518576315815499,83.52127649602294,763.9782515414228,30023,133.38386026299742,1.6685420546137315,1.6070432,1.8834016,1.5347600000000001,-0.003756984060826104,0.03491313713795212,,,,,1,3,11.215118345663823,25287,,,
31,31.0,46.85696662635368,88098,64.88270231848325,,,,,0.5483405266439383,94.45309933325468,766.2023664125288,30686,133.91846536141284,1.7089663150541077,1.6380832,1.8896929441721304,1.6124025961066841,-0.008711394208212712,0.035968276480474744,,,,,1,3,11.809039066399356,25288,,,
32,32.0,43.46942743906906,91223,58.177561011552065,,,,,0.5217291784412871,114.29519926574865,760.7982977777195,27561,154.900306464825,1.955401511722874,1.9085024,2.125296162147229,1.8432976098690992,-0.0031378350803394147,0.026867218778636626,,,,,1,3,13.077177601629796,25290,,,
33,33.0,54.387896675932225,88051,69.54434623735807,,,,,0.5604649816248447,80.47371522925658,778.9052879155503,30733,143.35676510097417,1.7923184369448182,1.7386302977060732,1.9885409517136348,1.6653476929840352,0.002539208713151141,0.025214506675097524,,,,,1,3,11.200123806716233,25291,,,
34,34.0,65.01557412394666,140380,152.0949043131642,,,,,0.4532393992785118,109.97203668897612,1693.0809386860433,35748,376.81294012107696,2.7613274555357328,2.5555083636363642,3.0407272727272727,2.709573453410276,0.004462129429815122,0.022450278932069658,,,,,1,3,11.131740056195316,25427,,,
35,35.0,53.85490946653975,144947,138.40570218964254,,,,,0.4208198747516535,132.43084520666758,1679.8231564116966,31181,314.24341776404464,2.387681580508697,2.2018501818181817,2.6126254545454546,2.3662705218631936,-0.003531379102944153,0.01067643293256624,,,,,1,3,12.136950500131956,25428,,,
36,36.0,54.5812754692555,145443,146.7322090383721,,,,,0.4160909879485022,126.1008117035026,1728.3085528655454,30685,321.33142586252023,2.410695027098287,2.2869003636363643,2.5044276363636357,2.4460852255068044,0.0025295268361704964,0.007396889333766859,,,,,1,3,11.778658306804154,25429,,,
37,37.0,60.07805108767186,148329,153.4830757241998,,,,,0.4063598039766649,113.39362064816076,1723.8671846811392,27799,329.286551460732,2.348443099321497,2.2491723636363643,2.4528494545454547,2.347720522383507,0.01456082640225777,-0.002790269246283671,,,,,1,3,11.231643466533262,25430,,,
38,38.0,55.52449017718782,144805,141.29771871360487,,,,,0.4241299847434101,117.869503547183,1617.729061520199,31323,315.061007307495,2.418044030532187,2.260896,2.5603374545454542,2.4423911079633633,0.0015523016950797154,0.0017367362655820347,,,,,1,3,11.449081246663013,25431,,,
39,39.0,71.19933866679906,138315,168.93266491850022,,,,,0.4675267644747075,92.9771911994148,1728.139604363638,37813,371.44910258960954,2.6949616041044457,2.5815738181818184,2.8344785454545454,2.6748499249724804,0.02120075409945861,-0.0035689792498117853,,,,,1,3,10.22975399812322,25432,,,
40,40.0,59.514057673007706,144162,142.09166147581738,,,,,0.4291345454821472,132.82355934408258,1742.7235509899524,31966,338.71956346181304,2.4195564595265298,2.2791796363636356,2.5828450909090908,2.406194050155133,0.0018665110806713567,0.005146340916240673,,,,,1,3,12.264784104073186,25433,,,
41,41.0,56.074364908532544,145333,134.67787681631577,,,,,0.420776000021514,136.76623230175895,1669.6986159051971,30795,349.96797125351014,2.509510947724792,2.377506909090909,2.696064,2.4655587543723514,-0.0007231117135523968,0.011628840459647313,,,,,1,3,12.397720066395635,25434,,,
42,42.0,56.499303852349215,146130,146.62595256100505,,,,,0.41800288590358375,111.12131793683113,1629.4617991052921,29998,297.02887923616464,2.3498825346385064,2.2346821818181817,2.4457425454545456,2.3741705216416045,0.0006238792192882473,0.0027140140874378467,,,,,1,3,11.113051752740292,25435,,,
43,43.0,74.53917760170937,139428,174.87805970154685,,,,,0.4671819794109656,76.0622825160419,1616.5643499419086,36700,367.65553843613816,2.684141021376582,2.5016494545454546,2.908224,2.658041101914544,0.02618501542565095,0.013445536977841684,,,,,1,3,9.243951772456734,25436,,,
44,44.0,76.33294844706938,139681,173.34893432304298,,,,,0.4666379520216613,83.57359157111833,1691.7266109036484,36447,368.7576691462826,2.634814813981944,2.4363956363636357,2.843540363636364,2.640235220061044,0.01714156072714454,0.007235124131262102,,,,,1,3,9.75908284357287,25437,,,
45,45.0,55.64549496801345,145830,139.73167443414792,,,,,0.4177812005217701,123.04059847477687,1632.5845885219192,30298,342.9806810323072,2.4704447316160985,2.366824727272728,2.6836538181818184,2.3737411098889436,0.003162539977365119,0.0111959841503699,,,,,1,3,11.683711621814966,25438,,,
46,46.0,54.122408041354035,145031,136.74595144277012,,,,,0.4200228091272745,136.07661098126943,1684.0973521745768,31097,326.49419437345216,2.483875568245395,2.320098909090909,2.6298850909090907,2.5115793413168026,0.0010600381745152914,0.0042820431440530856,,,,,1,3,12.315518919617832,25439,,,
47,47.0,61.91684473168336,143646,149.45916009233318,,,,,0.438338173148882,98.35293214836884,1571.1058704685556,32482,324.6862804732176,2.444715920229714,2.282813090909091,2.6868509090909094,2.3821646390644347,0.006534185182953421,0.014062142160380757,,,,,1,3,10.511940984399716,25440,,,
48,48.0,51.19803638188235,140266,126.67892565010034,,,,,0.44551503872070775,141.12085761781518,1590.2264125411893,35862,324.51864667773935,2.561213829253397,2.390368,2.7683287272727277,2.538952869960761,-0.0007151368612793635,0.008844322576881822,,,,,1,3,12.553204129103142,25441,,,
49,49.0,56.81521277063401,147727,141.1884347952025,,,,,0.4119151828148596,110.2970955607838,1568.0052700881529,28401,309.45788052394767,2.4769616071283997,2.365646545454545,2.5954181818181814,2.4751411070447498,0.0002742130012645014,0.006330985610666589,,,,,1,3,11.105762822306122,25442,,,
50,50.0,64.86727440807576,137222,147.28797222636175,,,,,0.4709199041423813,115.65463811235428,1694.8813515870374,38906,350.288250786345,2.5913047427972087,2.3573672727272728,2.7891025454545457,2.646446984592691,-0.0033498305676886325,0.02855327948444885,,,,,1,3,11.507262446265695,25443,,,
51,51.0,52.719921471424634,147626,138.67409673211924,,,,,0.4034071694892559,134.03689379556394,1686.7474232792026,28502,323.44756771089925,2.487078530806772,2.352183272727273,2.661984,2.456920519320529,-0.003688298115556129,-0.00023245571221663399,,,,,1,3,12.163392176532733,25444,,,
52,52.0,58.7937921807219,143649,141.96689109640317,,,,,0.4336804683996783,122.04460885692215,1667.0807396413556,32479,319.55162762835397,2.3835793358425748,2.2602734545454544,2.5477876363636365,2.3516058163921745,0.0047420495351678405,0.000868750410278475,,,,,1,3,11.742743161920185,25445,,,
53,53.0,66.73831880270126,142155,159.4731601756676,,,,,0.4462767059623727,96.86297694558357,1662.8373411309574,33973,359.867484095671,2.571897183867875,2.419380363636364,2.760354909090909,2.5473675756070877,0.01541438369126419,0.0013806362919969873,,,,,1,3,10.427067095800066,25446,,,
54,54.0,75.67457040349335,137107,169.49968864755292,,,,,0.4810870420738488,82.92464775471159,1655.6135299431178,39021,340.4245681868258,2.4867048031788266,2.320706909090909,2.6797352727272723,2.4726411071148733,0.00944458811401647,0.018971316347296718,,,,,1,3,9.767649387166118,25447,,,
55,55.0,77.93130144009825,140923,168.3896959716021,,,,,0.4622062189890488,90.19197405604945,1722.8477152088253,35205,369.509030720853,2.6253869506175955,2.505245090909091,2.747034181818182,2.6294587497750803,0.03299548337560458,0.0019313302324363425,,,,,1,3,10.23131317666476,25448,,,
56,56.0,82.48206978498251,137353,190.6131447341116,,,,,0.4809787278388501,70.82333018800762,1709.6768899626645,38775,362.90840654545656,2.5738504946733096,2.4131141818181816,2.7440232727272726,2.5750381630662416,0.012924229843190577,0.014707351795515215,,,,,1,3,8.969354617948891,25449,,,
57,57.0,53.283140914030504,145176,140.11883736720264,,,,,0.4176877198947658,129.8217661161637,1677.0704702899634,30952,323.2352082357358,2.5484224172375387,2.4044072727272727,2.6907141818181817,2.558226398831917,0.0010221734677833805,0.006909200264047748,,,,,1,3,11.96891511378264,25450,,,
58,58.0,65.33034107095644,143575,161.55743254034255,,,,,0.4344247976579729,110.84631710704834,1800.0187586498816,32553,354.67430605929025,2.5102146067742828,2.3852101818181817,2.624445090909091,2.526788164419618,0.01950951588138632,-0.0012273900645878375,,,,,1,3,11.141664795894787,25451,,,
59,59.0,58.21522656033413,143063,144.4926262532621,,,,,0.43495326902330905,124.06467722276231,1704.5740030906786,33065,323.7198909218762,2.4443509518430493,2.3400029090909094,2.565405090909091,2.4328705199951144,-0.002427644838189155,0.015507369661839084,,,,,1,3,11.796961874739239,25452,,,
60,60.0,51.88865537793804,146612,130.1613518947386,,,,,0.4095846207224532,152.0314642835751,1697.2747704531382,29516,322.3652433185466,2.5396193797511626,2.4094981818181815,2.6431796363636364,2.5718911043309856,0.004950017852708204,0.0038492787130880867,,,,,1,3,13.039775215501162,25453,,,
61,61.0,61.05706110804986,144417,148.26901730854962,,,,,0.4346716712767384,94.09917312687666,1521.782145521686,31711,321.4686237818865,2.6067210074499667,2.381847272727273,2.834848,2.623249926419821,-0.0014514256327232268,0.015738149140078945,,,,,1,3,10.263655705998502,25454,,,
62,62.0,73.6542935035594,142270,164.98889363411496,,,,,0.4549966038930794,84.33512612595833,1622.9876921633072,33858,344.5586619679783,2.539657336463376,2.3761832727272725,2.752704,2.504299929756279,0.011104213710544798,0.00990684207327732,,,,,1,3,9.836951181468617,25455,,,
63,63.0,58.02788463640922,141937,144.96302778428773,,,,,0.4413515146586191,119.3418012428854,1677.5805006099465,34191,308.43576979005854,2.388341443351788,2.282519272727273,2.4958167272727274,2.3914587564508003,0.00577603539887827,0.010382364992678538,,,,,1,3,11.572471451867509,25456,,,
64,64.0,125.48056847040705,110627,272.03347058483945,,,,,0.40654436254980064,153.4340869815713,3602.956365243973,20445,890.2609804533424,2.4721077755358603,2.6038778181818185,2.5024756363636356,2.3185217871981454,-0.0048656250688562715,0.015553010644745803,,,,,1,3,13.24453331973469,25458,,,
65,65.0,169.27261547157073,106968,334.83352671642405,,,,,0.4517612577530039,100.38619778526049,3656.3420521128114,24104,874.5013599298065,2.545618111570446,2.656418909090909,2.6083258181818185,2.3807826580541582,-0.004034733952963803,0.01427052862780711,,,,,1,3,10.919880359559775,25463,,,
66,66.0,149.81277552140102,105356,302.26556489976065,,,,,0.4563772623430257,112.79192027800993,3476.841309823781,25716,865.8963853534847,2.488868427819261,2.6224,2.6100538181818185,2.2524565684371733,-0.008029024261245396,0.010669669686369695,,,,,1,3,11.50260470780651,25465,,,
67,67.0,159.30720979515604,102922,313.51703708645266,,,,,0.4820398831909459,86.7079570941827,3174.8067058944025,28150,803.3466937792193,2.4696605988676112,2.6990225454545453,2.4983185454545453,2.2338696115300887,0.007617400314206707,0.0062843710919745725,,,,,1,3,10.126424820157208,25466,,,
68,68.0,81.0436741809529,132361,102.64490232665779,,,,,0.5619423903932224,58.723334598237436,965.9178179452997,43767,267.2915697667194,2.0702614866222038,2.0225934940746217,2.2039435084870265,1.9905201040327127,0.006422898071044395,0.02432895787969079,,,,,1,3,9.41028532397407,25982,,,
69,69.0,72.07561072873764,132273,87.98997213259193,,,,,0.5648789631654815,63.08622915790078,875.123287299307,43855,224.32410410936782,1.9773946383682373,1.91485,2.1493066666666665,1.8786550334084011,-0.0060467629332298795,0.04350754822447661,,,,,1,3,9.945716154797564,25983,,,
70,70.0,61.50550460157032,137766,73.89185276100679,,,,,0.5257782467469247,96.21317754424149,915.8195489859855,38362,224.91395752632252,2.146136459490812,2.03093,2.317159815848683,2.1004943852681426,-0.01315330770337684,0.042200636529195874,,,,,1,3,12.39405312989079,25984,,,
71,71.0,60.18054480988294,140968,71.75997290531008,,,,,0.5205703018310425,86.15697174026415,844.4349489087808,35160,206.51461805120798,2.1168421940979587,2.0434065042713083,2.276406666666667,2.03920127795655,-0.004647436905263383,0.037421969733776164,,,,,1,3,11.767492582850386,25985,,,
72,72.0,61.14007383281814,140748,72.01433349764825,,,,,0.5242470620100135,82.94807844918776,835.243902400606,35380,206.43496110009036,1.9586455471323956,1.8887033333333327,2.12253,1.874344817313135,-0.009955981622642421,0.030318445272582532,,,,,1,3,11.598300808100687,25986,,,
73,73.0,57.0295068084029,139933,63.4243462437327,,,,,0.5302930576165193,86.61765404514126,771.5164766917917,36195,186.8209171270061,1.950990608886441,1.8503734803878051,2.1500568375378317,1.8666265544354528,-0.01502506058382038,0.05105523111177356,,,,,1,3,12.16435836369428,25987,,,
74,74.0,90.59370260037494,132612,103.71501752054131,,,,,0.5828387058837406,47.79492545818245,920.2566963316423,43516,244.0327821892714,2.0619525666389937,1.9445331787957207,2.2390231553917603,2.0135488395386787,-0.009680861498603942,0.055457369429086315,,,,,1,3,8.872935842192579,25988,,,
75,75.0,73.00413580848489,134287,87.43034875031108,,,,,0.5555334048404358,66.31458063780022,895.6836229805133,41841,241.0105892580209,2.074046201941353,1.974870156948579,2.230523333333333,2.0253936670599657,-0.004735871099525469,0.03405705853022109,,,,,1,3,10.244539062041957,25989,,,
76,76.0,69.59019551027676,136759,83.81841435227909,,,,,0.5376216305428342,81.23709960529251,953.1496370585844,39369,235.9206429220433,2.0858981047006115,2.0354799999999997,2.2763464857589017,1.9587297401271933,-0.004496313003430276,0.032876635008065265,,,,,1,3,11.3716018660602,25990,,,
77,77.0,58.31088364260379,137376,71.50217849183544,,,,,0.5439154148283388,69.31182763799472,747.4221126895419,38752,177.1397758115106,2.0676884851964137,1.9767998428980635,2.22465,2.01016679336788,-0.008922155271109658,0.04843333354088356,,,,,1,3,10.45313763097284,25991,,,
78,78.0,72.62116447011898,136841,92.17933682139662,,,,,0.5414548178606561,67.76693617141775,935.8430184185099,39287,239.56645554654148,2.1098852035846374,2.0293766666666664,2.231193333333333,2.074324843388786,-0.005646355304556764,0.031741609127522545,,,,,1,3,10.152416481708538,25992,,,
79,79.0,65.59491948050552,138060,84.32733644665562,,,,,0.5333958342238075,74.75499210678463,900.6527984413115,38068,205.1429728760381,1.9176356240871588,1.845446666666667,2.031920161482506,1.880569212889732,-0.006218642116008336,0.03021463664271103,,,,,1,3,10.680436930568213,25993,,,
80,80.0,76.70093502434717,124394,88.86676335121679,,,,,0.594826813679726,60.729226433509844,880.4798755658287,51734,248.23831416645473,2.139436276632928,2.06518,2.2970768492219333,2.064258467951099,-0.007403852374637886,0.051068398532221705,,,,,1,3,9.90786478951664,25994,,,
81,81.0,67.83033795687996,138057,89.11656212275562,,,,,0.5244573813805067,81.79102962953941,981.0496467300154,38071,251.86220947190722,2.1577128382464195,2.09041,2.297573515928071,2.091606453673452,-0.0013435997733902358,0.02798300211395591,,,,,1,3,11.00861190514336,25995,,,
82,82.0,78.80028717193795,130585,91.82388625716978,,,,,0.5734690188651715,63.106549453012065,929.5929834222487,45543,244.5386499714053,2.1470183964389618,2.030053333333333,2.303446483605188,2.1165173747838217,0.008699070584810174,0.02279700249079086,,,,,1,3,10.123651059798883,25996,,,
83,83.0,90.68116804074828,127322,101.21731750797576,,,,,0.6011598492331381,48.077547374596485,910.0083174569313,48806,244.62737495028995,2.036570223680566,1.9543566666666663,2.1571866666666666,2.003580586056198,0.014751139700647356,0.035499506701273484,,,,,1,3,8.990638557332089,25997,,,
84,84.0,71.63404973110003,137068,86.79066296191178,,,,,0.5486282158358078,62.883920130313555,863.6097493331371,39060,224.8389142886429,1.9540932506149649,1.8908200000000002,2.0933466666666667,1.8851409234185088,-0.006204635986629068,0.03597933959479505,,,,,1,3,9.950491445285232,25998,,,
85,85.0,80.91484871941428,130668,95.12319383607029,,,,,0.5847957307566495,50.33926594505135,857.7087099023291,45460,222.25111773697563,2.0398695563980143,1.9399866666666667,2.230463333333333,1.9616179397331237,-0.01183472451358365,0.041657402967446175,,,,,1,3,9.016819929116911,25999,,,
86,86.0,72.30868887169666,138595,86.37473393759325,,,,,0.5373492315596626,70.60800343265818,913.6797211533479,37533,247.28085670412258,1.9749201390173137,1.913093333333333,2.1147801680676275,1.9039107786661156,-0.0033276021569822304,0.033026482600655487,,,,,1,3,10.57809013702424,26000,,,
87,87.0,76.59525495965845,132114,89.41872942353426,,,,,0.5712881895235925,56.71109298182557,851.6754007057367,44014,246.57391920981786,2.1574081212777743,2.087963333333333,2.271063333333333,2.1176032915902168,0.0006928858950281103,0.04379311561060095,,,,,1,3,9.524575066055263,26001,,,
88,88.0,78.73060478275514,134677,89.96622864835544,,,,,0.5762409771175437,48.89361188106757,809.7578619490636,41451,207.635086321654,2.033461237081432,1.9495200000000001,2.1921501742164438,1.967482882631528,-0.006491192340534616,0.048154284111839515,,,,,1,3,9.000686970153057,26002,,,
89,89.0,79.17495013289124,132701,93.89459925449266,,,,,0.5681212623778347,58.1699967159617,903.9430496891672,43427,245.71393650698303,2.187076734008331,2.11322,2.341620186095253,2.1141234067902293,0.0033483128573238933,0.031650352171622015,,,,,1,3,9.627210264129387,26003,,,
90,90.0,98.16469971777984,126974,114.41839753636957,,,,,0.5972320254227541,45.51432321606229,973.1442320739427,49154,295.6334294751024,2.3189199628865613,2.286303333333333,2.4976033333333336,2.1837354706050123,0.018482083103227444,0.021997454432730684,,,,,1,3,8.505137749063604,26004,,,
91,91.0,72.66954058346072,124696,91.53312357439975,,,,,0.5939585660013994,54.34482606521779,831.3936473734736,51432,226.04802777120173,2.1566403919919748,2.153696666666667,2.2647666666666666,2.0564854800204904,-0.011423320187136392,0.04141078322067775,,,,,1,3,9.082981273961463,26005,,,
92,92.0,76.51048707546755,126612,96.34380378334521,,,,,0.5838019753431488,57.687202845885714,900.4529782135833,49516,249.6471591603526,2.0750264844506723,2.0194434938242827,2.174506666666667,2.034600702953931,-0.007157580932873032,0.039792717085895615,,,,,1,3,9.346246907984787,26006,,,
93,93.0,53.60827619404061,127021,75.87337885057767,,,,,0.5247767478884172,84.25608483128221,831.4320130408428,36819,189.4478614952217,1.8908379526963923,1.7761134545454544,1.9889019561283428,1.9137182094706653,-0.012009104653051562,0.030538215984071138,,,,,1,3,10.958151932026585,26017,,,
94,94.0,60.1764268243256,97965,76.23153257423442,,,,,0.5741676262322719,75.67598036036179,829.466463161637,37203,160.5589041080847,1.8595867121379963,1.7589472000000002,2.0386912,1.7932611586163083,0.002929372738944229,0.04592950588555273,,,,,1,3,10.880884001038556,27152,,,
95,95.0,55.299167421357616,100380,71.60998969274483,,,,,0.5469762916683171,103.01921539736333,901.0244159088803,34788,177.41181970201694,1.9409285778021377,1.875676656897228,2.1294880000000003,1.8306082605914968,-0.0059422264756255365,0.03697061750202865,,,,,1,3,12.582384382051762,27153,,,
96,96.0,54.457338564715116,103478,74.98188706599568,,,,,0.5330453733553501,87.85404502442405,851.7664188879753,31690,170.22154691780992,1.9276956815040909,1.8532608,2.0506464,1.884902702878474,-0.002421654891596069,0.04287616508289591,,,,,1,3,11.35962900131186,27154,,,
97,97.0,63.44156730713368,102415,95.27662154230256,,,,,0.5420474916588525,68.22795759876672,926.5454076378488,32753,188.60905378601186,1.950095591142857,1.8724512,2.1689217654755986,1.8260473915302984,0.007974545841404588,0.048352843099103836,,,,,1,3,9.724792846757953,27155,,,
