,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
0,56.870220150043615,126687,80.78363864628211,,,,,0.5299839308278159,77.45121049922648,848.3630461101015,37153,190.29905919102552,1.8453622487820658,1.7352523636363635,1.9422866801679217,1.8645242693658923,-0.016049949565064375,0.034743981688820605,,,,,6,8,10.501669153883125,0026017,,,
