,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
0,60.001610458159,87340,86.80400723752918,,,,,0.47774886873853784,68.97069056405093,852.4616351293536,15060,203.3083533179931,1.8814581935626187,1.9434342857142857,2.1480972891846584,1.5953572515322312,0.005429658047215496,0.04146048155651584,,,,,2,13,9.820533201845054,0026044,,,
1,60.457382532404296,86913,93.02544955009841,,,,,0.4625733952121325,85.11573240213701,999.3957989763443,15487,221.11961703926548,1.7469576904494661,1.8339914285714285,1.996234421696964,1.456257242056795,0.004852223116931305,0.026995832291842818,,,,,2,13,10.743251484510424,0026045,,,
