,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
100,63.97383978480755,104657,87.92396663253045,,,,,0.5455803163802528,58.912501271517606,817.4063835370966,30511,168.37700388557198,1.9433749535158262,1.8956768,2.188272,1.769311985111781,0.003898030587785548,0.024699322234393806,,,,,3,1,9.296741432894697,0027075,,,
101,60.290899286065034,102475,88.3169237494519,,,,,0.5408388005413403,72.71458983345882,892.6659413302907,32693,185.99532337799386,1.873240367426705,1.8219839999999998,2.0883936,1.727521507023471,-0.0064681566905830205,0.038570715998443084,,,,,3,1,10.107529830440122,0027076,,,
102,66.26269146680983,100866,93.01201835883973,,,,,0.5635144057349022,56.69562880258076,842.767808668579,34302,170.78976616837204,1.9450074739593775,1.9289472,2.1287072,1.7919596051878977,0.01386544570798456,0.01930791236957143,,,,,3,1,9.060848517631202,0027077,,,
103,54.37906725544663,103867,85.33450666928321,,,,,0.5214396003854878,85.19046518264611,915.0491557917859,31301,186.96832625297384,1.898012342825033,1.8354016,2.1173664,1.759419127519659,-0.008653191425322516,0.02757656476131111,,,,,3,1,10.723084851689482,0027078,,,
104,56.16569198770089,105662,81.75574235583436,,,,,0.5162326845069082,86.90632363574798,903.4445859351449,29506,197.0351243186677,2.0001101133711097,1.97952,2.2312448000000003,1.811566748935461,-0.007921221701579217,0.025160863484323486,,,,,3,1,11.050533698330147,0027079,,,
105,73.00263026029917,99673,99.78459764840461,,,,,0.5670112575063766,61.62526731509709,948.5107812853796,35495,205.8618728902894,2.070438978092057,2.0491136,2.2776224,1.9016881815995799,0.018171634647531604,0.02734406141102839,,,,,3,1,9.505583062302849,0027080,,,
106,67.23592307818264,103929,98.683784683718,,,,,0.5384457562552503,65.91424665198012,951.517672381567,31239,185.56161173995207,1.8932655649101247,1.87392,2.1046304,1.7207143638571951,0.005235068567271137,0.024974081849814287,,,,,3,1,9.642087354383353,0027081,,,
107,64.75875750948582,104787,99.22694616626984,,,,,0.5295595382997904,67.22462581311405,953.3603309413529,30381,186.68963454738122,1.8328478100933665,1.780208,2.0475584000000002,1.6891643624244128,-0.0026420250081940224,0.03377540325888272,,,,,3,1,9.607877373791718,0027082,,,
108,69.88962023604475,101907,100.66130447052925,,,,,0.5617689869629479,50.63026436847447,854.1597520587342,33261,175.24461282120114,1.807608986042442,1.7860448,2.0494016,1.6135929304210541,-0.0033908450427640098,0.03694142755156707,,,,,3,1,8.485482644513192,0027083,,,
109,56.776538689702036,102668,81.20748122012512,,,,,0.5353045308184344,85.27218208216466,896.5723837603056,32500,182.69093351367337,1.9732097720659139,1.936944,2.1461088,1.8482048458374043,-0.0009470517550705232,0.02370727273416946,,,,,3,1,11.040514621183865,0027084,,,
110,65.85095669224982,101524,96.47802130878172,,,,,0.5543214059658551,61.539914518988745,900.6337205541926,33644,168.76145691363425,1.7599382292183154,1.7467168000000002,1.9724608000000001,1.582195309947573,-0.004625808929992463,0.036799877287221,,,,,3,1,9.335118074941429,0027085,,,
111,73.93103885072183,100678,100.83623313300666,,,,,0.5699744730487932,53.370817779950606,894.777617784734,34490,183.70783332994066,1.8955853097677464,1.8978688,2.0669824,1.7363072217081716,0.00599506034108627,0.02949801871228632,,,,,3,1,8.87357242514692,0027086,,,
112,60.632900002595726,106259,89.86332919057529,,,,,0.5178479261663179,76.63766930978706,929.4950425509139,28909,191.33620169521137,1.9193829923258736,1.9116480000000002,2.111136,1.7521048414732088,0.005237090364562479,0.019638350682745873,,,,,3,1,10.343429860913698,0027087,,,
113,60.10886451211902,106107,83.9724134052942,,,,,0.5190029951053468,85.35846078217295,934.8349500658557,29061,190.58412434602243,2.0424338582984185,2.0173792,2.3205215999999997,1.820000082651778,-0.0071824610420353555,0.02390239379083791,,,,,3,1,11.132643592769684,0027088,,,
114,69.78447315334616,101022,96.37195151412116,,,,,0.5549318781676454,68.33680745050378,961.3823405271227,34146,207.91069677001852,2.0359472717402936,2.0080544000000002,2.233168,1.8819286568927154,0.003979781413597209,0.022187751623435302,,,,,3,1,9.975748393828608,0027089,,,
115,50.07380853277094,109127,78.35526057363418,,,,,0.4908126242726669,91.25551251124803,871.9732774434416,26041,169.56797231250442,1.811871517218322,1.8067904,2.0194368,1.6302143597473127,-0.00678997778425308,0.029925628521340935,,,,,3,1,11.128458651783905,0027090,,,
116,84.71468455287977,97280,107.37296449167422,,,,,0.6042503428542599,41.77094060317416,867.0646436015094,37888,171.9216970926204,1.8416773389576893,1.7945760000000002,2.0518944,1.6963810294188104,0.00965594318870917,0.03155117801585435,,,,,3,1,8.07526035726379,0027091,,,
117,72.86926315746483,99859,98.5199941144585,,,,,0.5706911778683337,57.01923016821984,904.6490026134383,35309,194.43902934329338,1.9572528271265481,1.9388064,2.1593472,1.7909500813325283,0.014881286151314116,0.02496786708209331,,,,,3,1,9.182389937644897,0027092,,,
118,59.82283498938369,99187,88.54602230434999,,,,,0.5517948683108992,80.82442974668781,939.4299924642718,35981,200.87695162426172,1.8922564758970593,1.8341184000000001,2.095808,1.7626262705224478,-0.006961473748274257,0.0351060898906304,,,,,3,1,10.609510941499634,0027093,,,
119,65.10235337379923,101322,91.05663028585641,,,,,0.5616903523427191,59.53990027338212,849.5726509935037,33846,155.54214766938526,1.6898268405777703,1.6339519999999998,1.9005376,1.5538595943750468,0.006063587916391066,0.03267774990931006,,,,,3,1,9.330156939987988,0027094,,,
120,81.78585375169507,99864,109.58904233764218,,,,,0.5835142417390498,45.60347235157968,906.2949939520754,35304,177.0811360626657,1.8247634992645547,1.7810272,2.081824,1.638721502990791,0.001988104745135296,0.04522468050050399,,,,,3,1,8.269941726106103,0027095,,,
121,80.40359527401696,96632,107.73060341623628,,,,,0.5956123382532892,46.35018171767745,893.9329167486401,38536,196.16016092489448,1.896066656825703,1.8381855999999999,2.0990592,1.7666357945140565,0.018795828940767183,0.04014267335799721,,,,,3,1,8.297854912171724,0027096,,,
122,71.0863445469837,98694,103.3826607446448,,,,,0.5654782477621882,64.74357106684812,989.1763116300332,36474,201.70288485998316,1.995131360970439,1.9448320000000001,2.2244192000000003,1.83575960717699,-0.015449342005004757,0.0547417676220807,,,,,3,1,9.568106532615746,0027097,,,
123,66.29461415638237,101360,95.0476935017133,,,,,0.5594240002896494,57.47160186970347,861.3073160504482,33808,172.84845010444968,1.88230187077679,1.9009056000000002,2.081424,1.6855667432134147,0.015352888599244335,0.030190127877650037,,,,,3,1,9.061843421112819,0027098,,,
124,62.13014891743411,104139,87.07799953003808,,,,,0.528139899555603,82.76646069434551,947.1374404977548,31029,223.50310975410295,2.1187621631573896,2.1135968,2.2916,1.963745327274928,0.006559164747459555,0.023621101418432596,,,,,3,1,10.876885615304403,0027099,,,
125,57.90048495442666,105559,84.73815638939153,,,,,0.5253471058634608,74.34941772543056,869.8649941422206,29609,162.8579833930104,1.810491269028037,1.7441088,2.04784,1.6615691230759904,-0.006721322236782601,0.033634001467658554,,,,,3,1,10.265328291366036,0027100,,,
126,86.45679274539211,97804,124.69811218806397,,,,,0.5885885635725117,41.68033370524435,957.6518176934051,37364,206.3555556956174,1.984849091889031,1.9620448,2.1882848,1.8212500827085443,0.01356308239316884,0.032191018984833404,,,,,3,1,7.679761953806635,0027101,,,
127,82.6497577524849,101306,115.96771672359576,,,,,0.5721427426055803,43.92971325478387,923.2700192516422,33862,196.051960986135,1.9864265183922136,1.965184,2.2201632,1.796504843489549,0.01682430900104034,0.033912837958860055,,,,,3,1,7.961440005344056,0027102,,,
