,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
10,3.001452427034998,134749.0,4.909005713751525,,,,,0.4746166777005435,158.64063565906682,71.26397876859926,34211.0,13.16886239618558,1.817786826773104,1.8797233333333327,1.9870766666666664,1.6081275,0.010467307103312274,-0.006623595923084234,,,,,1.0,2.0,14.516988352441421,25010.0,,,
11,3.1711118967494,138675.0,5.530742497690685,,,,,0.454402535878001,142.45425649810375,74.80781316851672,30285.0,13.925765217294574,1.9440070486574508,1.9761633333333333,2.1050166666666668,1.7661,0.008361765527894787,-0.007068376838255241,,,,,1.0,2.0,13.525817410546972,25011.0,,,
12,3.3537591260660737,131057.0,5.965147994776398,,,,,0.496079067796909,119.41447519448252,73.51473744684287,37903.0,13.703707593050346,1.834010684743554,1.8645,1.9449633333333327,1.7011025000000002,0.016679820198013225,-0.011110080973081356,,,,,1.0,2.0,12.324042506777491,25012.0,,,
13,3.196350423379617,129931.0,5.526573803482053,,,,,0.4987659249201106,137.29014335817936,73.54099024038226,39029.0,13.693999879939456,2.13552246894443,2.1714933333333333,2.286983333333333,1.9610625,0.008209007939330748,-0.005108646525229185,,,,,1.0,2.0,13.306796010585673,25013.0,,,
14,3.064123196443364,135888.0,5.097648293862166,,,,,0.4710028366133799,145.16277307742524,70.46053469557373,33072.0,13.046683536864505,1.871731078811494,1.8991133333333328,2.0516533333333333,1.6829625,0.011514046572871374,-0.0067556790968043,,,,,1.0,2.0,13.822164777513564,25014.0,,,
15,2.832956310228548,134986.0,4.591896921140051,,,,,0.46877396986402703,186.050290241666,72.42202556498891,33974.0,13.082420214556134,1.939733786832492,1.96124,2.0941433333333332,1.7770099999999998,0.012416385051098565,0.00042974041115221987,,,,,1.0,2.0,15.771701065756586,25015.0,,,
16,3.197444098855495,129035.0,5.197188377945075,,,,,0.5043538318203468,145.1277609272851,72.15723781318162,39925.0,14.033688504736247,2.0862482167175824,2.07992,2.2796333333333334,1.91508,0.014501334017277878,-0.003702274803454938,,,,,1.0,2.0,13.883898863352725,25016.0,,,
17,3.0493184916605385,137989.0,5.236533744500624,,,,,0.4543439178469589,164.15439739003816,76.44641883219838,30971.0,13.540063347816705,1.8130138567971044,1.86505,1.88311,1.6968225,0.0114658226312092,-0.0096315246772843,,,,,1.0,2.0,14.598668234016815,25017.0,,,
18,3.0394187563623296,134721.0,4.8640411373037615,,,,,0.4963368785815847,94.14962386157671,54.6131559362297,34239.0,10.707563785657813,1.9316385147856348,1.9421833333333327,2.1269633333333333,1.7447325,0.013279107606642705,-0.0032663707273101073,,,,,1.0,2.0,11.227938743647812,25018.0,,,
19,3.165345605357787,138045.0,5.230261525803994,,,,,0.4606951420369429,149.28754335233262,73.67900858456005,30915.0,12.285411010085893,1.7682430349981195,1.8295866666666667,1.9095766666666665,1.582465,0.015833337760543933,-0.008582685217394869,,,,,1.0,2.0,14.087060125207438,25019.0,,,
20,3.1514475810864844,128143.0,5.151744198955468,,,,,0.511248210291232,135.55279243824813,69.09024123918637,40817.0,13.04660654798846,1.9142971276774032,1.9571833333333333,2.07961,1.723515,0.0116726162445812,-0.006426806878700414,,,,,1.0,2.0,13.411038780457039,25020.0,,,
21,3.275177544193927,133964.0,5.771852109925115,,,,,0.4889654638109397,104.49735169889358,66.91189460141112,34996.0,11.186988617523468,1.8177989409100987,1.823213333333333,2.0704166666666666,1.5912674999999998,0.019831152577649776,-0.00449637050451521,,,,,1.0,2.0,11.592794362549816,25021.0,,,
22,3.3034350388476037,136460.0,5.646209482887301,,,,,0.4781570982235737,107.18550374334801,66.64101089244255,32500.0,12.060463646662464,1.827684076697956,1.8675166666666667,2.022263333333333,1.6165925,0.02335490669945979,-0.007338804101194396,,,,,1.0,2.0,11.802787532843073,25022.0,,,
23,3.2859338723371616,125155.0,5.0672512457321615,,,,,0.5314893914075549,123.49437960248898,65.92355289122868,43805.0,12.586344305163884,1.868505689836596,1.86662,2.07526,1.684045,0.01322435962734086,-0.0009080542026040232,,,,,1.0,2.0,13.009726515288165,25023.0,,,
24,3.4089896247072446,124900.0,5.2989727828321165,,,,,0.5333964510875002,120.42511106741881,68.01075463217603,44060.0,12.464165666241474,1.961872372190713,1.9919,2.11089,1.7958900000000002,0.02032744146006514,-0.012258337031182556,,,,,1.0,2.0,12.834705407908638,25024.0,,,
25,3.1460247795528216,132593.0,5.278357971999781,,,,,0.4863051525637487,142.42458625224526,72.00161744287746,36367.0,13.899740845673143,2.26703370385448,2.2710066666666666,2.473306863227436,2.0743225,0.008603778761624098,-0.0020698006545960086,,,,,1.0,2.0,13.640912159581823,25025.0,,,
26,3.3784709927451257,134241.0,5.554546673332392,,,,,0.4883925564385246,112.32713417896849,67.57710665346802,34719.0,13.453605532085355,2.0211377589041226,2.0178,2.2203166666666667,1.8428725,0.02308364519854484,-0.00902812135236819,,,,,1.0,2.0,12.166088544706714,25026.0,,,
27,3.5654844631256704,132883.0,5.9587150795081465,,,,,0.5095685668613479,76.3847208606927,59.55648835819167,36077.0,11.665878799491534,1.8538596982097344,1.8893233333333328,2.03373,1.6581775,0.02562521988716114,0.007233854102424856,,,,,1.0,2.0,9.994854186434381,25027.0,,,
28,3.3991167875000943,130217.0,5.2065169660956725,,,,,0.5176630360317321,99.19851809176028,60.822034054313505,38743.0,11.655823684755967,1.882085637407904,1.8502166666666664,2.0945733333333334,1.72028,0.02324000891636636,0.0016804391187576026,,,,,1.0,2.0,11.681904515126064,25028.0,,,
29,3.6771778704496514,130814.0,5.311228165973703,,,,,0.5288781258866736,78.23878730317357,56.06730513781948,38146.0,11.01668351510104,1.8290045176304024,1.8620366666666663,2.0054233333333333,1.6385150000000002,0.04799280449551635,-0.00922321434363187,,,,,1.0,2.0,10.556372911450833,25029.0,,,
30,3.2544715453417052,135427.0,5.666902472495879,,,,,0.4824588623652728,103.97113449403412,65.4657036872859,33533.0,12.420085759258912,1.7532366477956591,1.8177833333333333,1.8672433333333327,1.5877375,0.014488285789784418,-0.010109408234373769,,,,,1.0,2.0,11.552290515854382,25030.0,,,
31,3.092324690147127,139645.0,5.264504928875375,,,,,0.4617412370505138,110.8731477622328,63.147830227888136,29315.0,12.05570174908945,1.7497477763411209,1.7818833333333333,1.9323766666666664,1.5558025,0.025497064132086,-0.003386794019391402,,,,,1.0,2.0,11.995017780594626,25031.0,,,
32,3.0829955564724343,128600.0,4.915344759193591,,,,,0.5186649701549138,110.57873000835173,60.005248228066975,40360.0,11.045751465854716,1.6901643935315949,1.7038933333333333,1.836056666666667,1.5433325,0.02673161832816236,0.0007446459973308484,,,,,1.0,2.0,12.207739470529303,25032.0,,,
33,3.6834537747406784,129264.0,5.742265948761228,,,,,0.5356881299189378,69.1878234410971,55.81042628937409,39696.0,10.26056100400387,1.774130505577652,1.7474233333333336,1.9889166666666669,1.6067225,0.04456609172050099,-0.003149030904165261,,,,,1.0,2.0,9.719233972681812,25033.0,,,
34,3.33394684315266,129697.0,4.999382696762579,,,,,0.5228948433275655,96.33893088513945,57.957375260416896,39263.0,10.937837376845048,1.8328840700030264,1.83375,2.0611099999999998,1.6291625,0.016105759000542043,-0.004069967559343564,,,,,1.0,2.0,11.592906319803848,25034.0,,,
35,3.54103906584288,133738.0,5.441334868655564,,,,,0.5045376299395653,92.00705056011627,61.13641343467531,35222.0,11.84107490049477,1.8019082217070093,1.83563,1.9648433333333333,1.622125,0.03211883909038345,-0.009407765011150657,,,,,1.0,2.0,11.235554309816044,25035.0,,,
36,3.2010546741538555,138297.0,5.274342685749517,,,,,0.4727525453665634,106.5075115252918,62.59994383106003,30663.0,11.640881644893986,1.7628946435148611,1.77974,1.9293933333333333,1.59552,0.02039158868507125,-0.0062591851687814285,,,,,1.0,2.0,11.868766889226912,25036.0,,,
37,3.5148079969469563,134281.0,5.38910275321167,,,,,0.5055671954578509,84.43894690806519,57.9421946700529,34679.0,11.752865538335064,1.92406415062956,1.9635,2.1377433333333333,1.6969575,0.034992036580329025,-0.010829997463374898,,,,,1.0,2.0,10.75173314064607,25037.0,,,
38,3.363717863972582,138480.0,5.479726953083474,,,,,0.4712810748937217,107.79175207950472,65.46389044498208,30480.0,13.06368178158278,1.8049306988872424,1.83894,2.0181,1.5844200000000002,0.024520149925895268,-0.005986531730403947,,,,,1.0,2.0,11.946560659951349,25038.0,,,
39,3.5779686052443447,133939.0,5.8710809392072765,,,,,0.4998573650267184,90.37615449771593,64.247954252306,35021.0,12.015167102135026,1.796278176538619,1.8545133333333328,1.9862566666666668,1.57346,0.0202999173312764,-0.005692046730158064,,,,,1.0,2.0,10.943121874416,25039.0,,,
40,3.179533172381834,140480.0,5.315577265741724,,,,,0.4527018235093501,128.5493134389167,68.9122597095588,28480.0,13.517434695356386,1.7649146758587644,1.7933533333333334,1.9317900000000001,1.5868799999999998,0.010592334378084009,-0.008499638680375841,,,,,1.0,2.0,12.964209955838713,25040.0,,,
41,3.226394943473593,136713.0,4.94927105245926,,,,,0.4735547933183416,140.58004194050804,68.78552571211607,32247.0,13.240119627611403,1.7144411240694195,1.7504433333333334,1.8297299999999999,1.5733775,0.017535965696921653,-0.00770079217439215,,,,,1.0,2.0,13.898112466064472,25041.0,,,
42,3.276373903405192,139395.0,5.68512530588768,,,,,0.4587798916220202,117.93929264461813,70.02346381955637,29565.0,13.209732505391221,1.7574281391959024,1.8001066666666663,1.9349033333333328,1.5583875,0.019102828192279167,-0.008022114445353605,,,,,1.0,2.0,12.316960498133268,25042.0,,,
43,3.1652384076439555,137237.0,4.757209291164731,,,,,0.4717827327401901,142.59020095042516,66.93319753219451,31723.0,13.244655793147366,1.8785604235423816,1.8949433333333328,2.0409433333333333,1.7141475,0.015658498882148642,-0.0037635572046248243,,,,,1.0,2.0,14.069845036354694,25043.0,,,
44,3.5147981607416363,133246.0,5.659874695455579,,,,,0.5051379219981995,87.24072536549973,61.11284963096077,35714.0,11.731611618826506,1.7780827427722452,1.80655,1.952583333333333,1.5936625,0.025047374789410645,-0.0065330393074168715,,,,,1.0,2.0,10.797562299396741,25044.0,,,
45,2.938576983915232,140439.0,4.901906850963756,,,,,0.4460224765025063,155.76300014189604,70.178044878932,28521.0,12.760714021711113,1.6953977007134016,1.7498833333333332,1.80554,1.5424075000000002,0.01189567903876579,-0.007789577029039665,,,,,1.0,2.0,14.316478670975645,25045.0,,,
46,3.30049361407697,135568.0,5.39306737701196,,,,,0.4843327150293163,111.99141710361437,65.85625253901935,33392.0,11.839426330146955,1.7102829465459126,1.771453333333333,1.85747,1.5203799999999998,0.013998410820215938,-0.008068851331696368,,,,,1.0,2.0,12.211279395420265,25046.0,,,
47,3.2583628120263968,136948.0,4.951504010078673,,,,,0.4826047659997773,114.6269809169776,62.414976757778966,32012.0,11.473372071810285,1.70876262235305,1.72773,1.8815,1.53485,0.023019569865489725,-0.002893373585976533,,,,,1.0,2.0,12.605256227347224,25047.0,,,
48,2.944256748909549,139319.0,4.610639636113726,,,,,0.4524552133080469,165.177202367441,68.88204660712778,29641.0,14.088047858458701,1.9948561386936383,2.03882,2.13362,1.8249,0.017050907684378933,-0.011595581515691927,,,,,1.0,2.0,14.939802726631642,25048.0,,,
49,3.808921080415289,132354.0,5.69303269024369,,,,,0.5200393360106756,78.92858084878796,59.848395986348066,36606.0,11.011217343615522,1.6670142777342978,1.6858733333333331,1.84208,1.4917125,0.04015911407933776,-0.007591364803684919,,,,,1.0,2.0,10.5125684749557,25049.0,,,
50,3.4932333572676604,126684.0,4.551025881350506,,,,,0.5463806903557519,94.12994732379455,54.61477427407486,42276.0,10.745811057573242,1.6971966500571474,1.7162099999999998,1.9008366666666667,1.498585,0.02299127001261526,-6.149680782537573e-05,,,,,1.0,2.0,12.00054135000174,25050.0,,,
51,3.1284936052344943,141953.0,4.974984959240322,,,,,0.44822933681932986,128.33216448119052,64.99316587244016,27007.0,14.425943604009676,2.3881537103707937,2.44635,2.6239733333333333,2.1218225,0.019512530347020947,-0.010203116744413859,,,,,1.0,2.0,13.063992435137852,25051.0,,,
52,3.5014655736305573,130386.0,5.3077611580398925,,,,,0.5164852478154244,101.25507063707829,62.80763526978213,38574.0,12.208210492111045,1.8777608905007168,1.8844766666666668,2.0739633333333334,1.6940625,0.029026627030011107,-0.0031617871578291518,,,,,1.0,2.0,11.833169089502967,25052.0,,,
53,3.5253756284581206,138512.0,5.7635947637653935,,,,,0.4807576072370753,83.45742653368625,60.26025447969805,30448.0,13.351833424549847,1.8827882573536097,1.90248,2.04401,1.7163275000000002,0.03721023646370429,-0.006669341972720609,,,,,1.0,2.0,10.45532466275086,25053.0,,,
54,3.1066640520094784,136536.0,4.599256652533743,,,,,0.4844453129643651,118.15081924285887,59.157154384201725,32424.0,11.831194778197716,1.8216451794059867,1.8139866666666664,1.98435,1.67934,0.02283481531264194,0.00043486946755267805,,,,,1.0,2.0,12.862329470483427,25054.0,,,
55,3.776612533791525,130173.0,5.935147145318714,,,,,0.5200601088987805,84.24922684312114,63.160188734035046,38787.0,13.419881244915185,2.0583554162867737,2.0334766666666666,2.287526666666667,1.8748075,0.018591467677855026,-0.0008050299531059639,,,,,1.0,2.0,10.641722469147537,25055.0,,,
56,3.4550970081156853,130920.0,5.505318481597869,,,,,0.5133359595584467,90.98889787198108,60.69603266610082,38040.0,12.645630440876337,2.003021067028216,2.0132833333333333,2.23352,1.7871549999999998,0.02503017051139362,-0.01176175664485062,,,,,1.0,2.0,11.024981183011294,25056.0,,,
57,3.044465739260632,139553.0,4.798544233413188,,,,,0.4592524378200755,139.0839522283953,65.9173713490409,29407.0,12.10103553127334,1.7133569088083742,1.7511599999999998,1.8739299999999999,1.5327275,0.01934748763241764,-0.00738085897580623,,,,,1.0,2.0,13.736951905131047,25057.0,,,
58,2.656091253170954,135123.0,4.045662903757006,,,,,0.4708094661894289,189.2105088786761,65.36412626892961,33837.0,12.61867823016173,1.9891291804292883,2.038186666666667,2.134,1.80947,0.022681267472629555,-0.003214443318731136,,,,,1.0,2.0,16.156592337000987,25058.0,,,
59,3.069080396745668,134469.0,5.298634689890396,,,,,0.4739974383995522,153.39285375037213,74.68443151146734,34491.0,13.177647168199766,1.8447165533128167,1.88922,2.048823333333333,1.62182,0.011560582418323084,-0.005425748840343049,,,,,1.0,2.0,14.095033132584613,25059.0,,,
60,3.0362059749325434,129761.0,4.781478377684153,,,,,0.5052781019865753,139.87186573085884,65.86923878629426,39199.0,12.18411532267385,1.9743438762269856,2.000383333333333,2.13742,1.7999675,0.014390371778773609,-0.008392523058607533,,,,,1.0,2.0,13.775914807795735,25060.0,,,
61,3.6946815692316495,130754.0,5.7714929739436815,,,,,0.5238584882318172,77.94765436521098,59.46989759907501,38206.0,11.127373001535855,1.7359194889614171,1.78453,1.8631533333333328,1.57332,0.02781900234378217,-0.008457136523696515,,,,,1.0,2.0,10.30407519641127,25061.0,,,
62,53.658015187636536,86439.0,71.64101670606657,,,,,0.5629890986644596,83.65298611689983,801.6250035673818,32345.0,166.09982924143517,1.92315002448184,1.8837185437163195,2.0436096,1.8476776101301682,0.005033184648678293,0.02533529945821553,,,,,1.0,2.0,11.189469949265812,25234.0,,,
63,49.87334119322735,90122.0,70.07860787625214,,,,,0.5338088337850371,92.2201507090252,809.0746195619266,28662.0,166.37646852708988,1.981587609149228,1.9441792,2.1348928000000003,1.8746776117394928,0.000895064430347617,0.032465611698634884,,,,,1.0,2.0,11.545243892267747,25235.0,,,
64,59.089777466299324,81987.0,72.05339326852739,,,,,0.6029808072376875,67.07025656681562,746.8583113259327,36797.0,156.8089576542144,1.9435387930350467,1.8780032,2.116931038490979,1.8466125,-0.004981274958551218,0.04591508103989199,,,,,1.0,2.0,10.36534543963188,25236.0,,,
65,43.34260722595073,88765.0,60.17251945857746,,,,,0.5405455716446638,101.14962768338928,732.9448514517925,30019.0,138.0017678006122,1.7342003368278212,1.6775935999999998,1.91168,1.6262825,-0.0053239311065655616,0.030750159440555508,,,,,1.0,2.0,12.180723992392393,25237.0,,,
66,64.02273290167561,86525.0,86.78000853023546,,,,,0.5652367795126907,72.35827447814995,894.3874593386072,32259.0,203.88827423336068,2.0899952531331145,1.9720608,2.3292192000000003,1.9874925,-0.003919216369624713,0.03478886296488652,,,,,1.0,2.0,10.306376716095727,25238.0,,,
67,77.95408058581259,80731.0,91.93145970192344,,,,,0.6332411737885757,43.97091392524877,785.0164838851092,38053.0,150.20765851093026,1.7878781487483348,1.7012032,1.9621758502978632,1.7120650000000002,-0.007743497591141137,0.052857279205762525,,,,,1.0,2.0,8.539149562406925,25239.0,,,
68,58.278256752029,87420.0,82.45852525545615,,,,,0.5636803710088342,66.36884030414329,807.7803930285754,31364.0,155.460185347825,1.9405562011686013,1.875648,2.1235936,1.83466,-0.008766055839324799,0.045000649838074135,,,,,1.0,2.0,9.796202278976919,25240.0,,,
69,51.56586082762905,86729.0,77.38773596718681,,,,,0.5519820278676725,86.58271696817103,848.3665446236063,32055.0,170.4043465429993,1.9958638286050685,1.9352704,2.198384,1.8687325,-0.002438324942496213,0.050884776683709367,,,,,1.0,2.0,10.962545085739713,25241.0,,,
70,66.35585874606373,80298.0,83.47416954305625,,,,,0.6224431881725085,51.797910572077704,754.1434354161122,38486.0,142.3227076682116,1.734144339549696,1.6709568,1.9269792000000001,1.619625,-0.007406736766285574,0.057967708169815835,,,,,1.0,2.0,9.034452688111172,25242.0,,,
71,54.91251592699104,84285.0,77.31971617633259,,,,,0.5762564596796109,75.9924955065991,811.1837459115168,34499.0,159.44880423294356,1.8212849459876164,1.7532063999999998,2.0728832,1.6623599999999998,-0.007173331868134845,0.06240874999146119,,,,,1.0,2.0,10.491292338186547,25243.0,,,
72,78.81807572205624,81667.0,91.69928633766935,,,,,0.6283070908822355,44.88804844483781,795.3199354538092,37117.0,154.17276208876905,1.7547423729231348,1.6717918724524023,1.9593246505153925,1.6494950000000002,0.0039268664240724145,0.046128198264473085,,,,,1.0,2.0,8.673131135668369,25244.0,,,
73,61.99916002390312,83800.0,76.50286929679703,,,,,0.5935456641695365,68.17440981708927,799.1610865075011,34984.0,149.6508802013392,1.8622779008002464,1.7832288,2.0558464,1.7617225,-0.003293465635778282,0.042051214646049925,,,,,1.0,2.0,10.446158344821187,25245.0,,,
74,76.98733734369107,84109.0,91.87322037383848,,,,,0.6192698704369445,40.92915855727721,754.1155702023552,34675.0,139.1284114513153,1.7927823314220157,1.7473952,2.019936,1.6325025,0.00444357676254057,0.0667784002831174,,,,,1.0,2.0,8.208219621929075,25246.0,,,
75,51.77616936751203,86307.0,70.72239141984316,,,,,0.5727295339825687,68.53071986598961,713.7551328372048,32477.0,130.5117581738512,1.7598559318845433,1.7341376,1.9701952,1.5952825000000002,-0.00041627391819275,0.04389225743672868,,,,,1.0,2.0,10.092350081885675,25247.0,,,
76,57.16529449790451,89694.0,71.41053609489644,,,,,0.5528759594637568,82.32467078011246,816.903565314284,29090.0,146.6501039381739,1.8093221590450281,1.7502495999999998,1.9997536,1.6922724999999998,0.012118990280550943,0.03621759101454984,,,,,1.0,2.0,11.439538336873882,25248.0,,,
77,45.21665153275151,91633.0,65.88440074426886,,,,,0.5288262533012611,83.11502947338333,717.2395805549122,27151.0,127.58108771281002,1.6836907919591133,1.6525056,1.872982257102794,1.542095,0.0025092936690056704,0.04183167162777282,,,,,1.0,2.0,10.886333827925167,25249.0,,,
78,62.36156879160911,85789.0,80.08828710636354,,,,,0.5783926567217117,64.73299589696471,796.7954233832315,32995.0,179.04019381638824,2.071336370616847,1.9906048,2.3068096,1.9353325,-0.007418302483261237,0.04491567505478003,,,,,1.0,2.0,9.948963227606859,25250.0,,,
79,50.99157476843904,91476.0,68.00326308346712,,,,,0.5360116543741401,86.43407016835043,779.2132464973648,27308.0,131.43087300429457,1.7036818202497217,1.6227200000000002,1.9110368,1.5946049999999998,-0.002651926561891881,0.021348890584457318,,,,,1.0,2.0,11.458468478798721,25251.0,,,
80,56.15443864322242,84626.0,71.38844408083182,,,,,0.5828786220125457,76.157079010912,779.5059891426073,34158.0,143.62035063284063,1.8263571204956712,1.8005409373703718,1.975398249289074,1.712775,0.006059682857091157,0.03706527589975487,,,,,1.0,2.0,10.919218077648349,25252.0,,,
81,53.48554278327101,87283.0,71.51037156533845,,,,,0.5689203523848504,69.61337700961441,734.2505792507782,31501.0,126.46929460131737,1.7493284435970518,1.708832,1.9676448,1.5920925,0.0025091071902759977,0.03943265805758014,,,,,1.0,2.0,10.267749463165623,25253.0,,,
82,52.63232567025162,90050.0,73.9465168493806,,,,,0.5424429787398652,76.48633052102964,777.9273404089337,28734.0,157.9218387269076,2.018914360343816,1.9874913516335568,2.199513767809583,1.8824427244046598,0.006146233334028652,0.027349093785107446,,,,,1.0,2.0,10.52013500505332,25254.0,,,
83,81.3588264369064,83553.0,106.99254987217628,,,,,0.6242065600880721,31.83015965720655,744.3835721625662,35231.0,144.76448845685357,1.7233369859658578,1.6325823999999998,1.9563361492566032,1.6024775955151078,-0.003865530511515364,0.05607189567311743,,,,,1.0,2.0,6.957340235856417,25255.0,,,
84,56.2237427701089,81099.0,81.51622527918126,,,,,0.5932578310474553,74.7093681623638,840.2021711307226,37685.0,163.25051598669575,1.9649680672059169,1.8781536,2.1246400000000003,1.9013,-0.011320537854547444,0.04849608910692891,,,,,1.0,2.0,10.307177108031585,25256.0,,,
85,47.99317770498122,87165.0,63.583367175979745,,,,,0.5507079358864638,108.6171775290098,816.8001242177098,31619.0,148.75633211779785,1.991295629600138,1.8728928,2.2708,1.8565875,-0.002299894603610507,0.06573968023888048,,,,,1.0,2.0,12.84612879901518,25257.0,,,
86,61.489127860671395,81485.0,79.03759003622065,,,,,0.6106825256443419,58.01556881673627,751.0294942720578,37299.0,133.13868098536872,1.7134518716699438,1.6224992,1.875312,1.653325,-0.0018373517371857704,0.03275928937277587,,,,,1.0,2.0,9.502181100510306,25258.0,,,
87,48.541966168114605,89913.0,71.0401165890512,,,,,0.5303096729510768,97.26777817451416,832.4307233302983,28871.0,164.70333247833332,2.0193355298149167,1.9132576000000001,2.2254750302097297,1.9338775,-0.010783850512201513,0.030457867099045174,,,,,1.0,2.0,11.71775559076987,25259.0,,,
88,54.449314448204824,87899.0,76.75270779090064,,,,,0.5595645028558066,72.16948926364782,787.5604388686122,30885.0,137.29921642381862,1.743050853996728,1.6802944,1.9374944,1.62669,-0.00958417977496295,0.04190848640495519,,,,,1.0,2.0,10.261011781032966,25260.0,,,
89,60.75945736357366,86091.0,91.81187200699163,,,,,0.5721721755738884,57.231050461263145,817.459958656476,32693.0,159.57487081249946,1.871331776505502,1.7939616000000005,2.1216448,1.7217349999999998,-0.003226811876513096,0.04751354946853803,,,,,1.0,2.0,8.903641117286279,25261.0,,,
90,54.58529184940338,85884.0,78.25007837787943,,,,,0.5708722586326953,68.69703491973935,777.9452711919304,32900.0,141.82843010328708,1.7818928834480066,1.7191999999999998,1.992591504769133,1.6515848356120033,0.005433528678330963,0.04397353249137912,,,,,1.0,2.0,9.94178264506184,25262.0,,,
91,66.74813820160189,80366.0,82.25755330734984,,,,,0.6197299305808943,55.79674937082961,777.3890591934722,38418.0,147.61787472522616,1.8825519949885343,1.8123392,2.1139008,1.741472603799856,-0.016160889004501015,0.06593329689949462,,,,,1.0,2.0,9.450670825192308,25263.0,,,
92,57.012626844433726,78939.0,80.02124009916871,,,,,0.6033557541332376,78.14447003470583,848.8468357696512,39845.0,183.96833140973285,2.1967615863018057,2.089872,2.450585786964858,2.069950123378642,-0.013869849836372423,0.0540493679875881,,,,,1.0,2.0,10.607769071282735,25264.0,,,
93,67.9578535150159,81410.0,86.28564084320959,,,,,0.6073700804835092,58.447568676268425,819.8069313831363,37374.0,181.6358397413584,1.9573701207319096,1.8980448,2.1532928,1.834885,-0.0015739736849796613,0.050354682745619696,,,,,1.0,2.0,9.501081794974608,25265.0,,,
94,61.913515414319924,80129.0,78.01283174836581,,,,,0.6200800830899803,55.32466806713587,727.0524038615564,38655.0,142.03408418604778,1.719116559233777,1.6432672,1.9307232,1.6013525954480523,0.008240608265588013,0.039535720137370535,,,,,1.0,2.0,9.319651492804406,25266.0,,,
95,63.86023445283689,80337.0,78.4620393138902,,,,,0.6218544882044105,54.9112188705391,737.0328162093061,38447.0,136.9695452422287,1.6885212940036818,1.6562880000000002,1.8223296,1.5949875,0.00863401224525911,0.030387256216688863,,,,,1.0,2.0,9.39349553815164,25267.0,,,
