,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
0,58.3237547553691,126719,82.55922674833106,,,,,0.5296690564098936,78.13887430554315,871.8153139798119,37121,195.77355211589824,1.8763143912037488,1.7719621818181819,1.9778472727272727,1.8848213755308245,-0.015012527192779897,0.03735927823213729,,,,,9,9,10.559877415487492,0026017,,,
