,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
0,59.62574481976467,126975,84.73809583262556,,,,,0.5264273770562682,80.06272612879246,902.9189415054084,36865,210.41724086331828,1.920259591886668,1.8229207272727272,2.017370181818182,1.9254212399427997,-0.015299166165999703,0.03735770744241132,,,,,8,1,10.655407495689438,0026017,,,
