,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
32,3.283076867494154,138386.0,5.492444486227962,,,,,0.4730778063603591,101.83759544599873,63.49944318063733,30574.0,11.728949088781981,1.7677130415045914,1.7828066666666669,1.9270833333333333,1.6077975,0.021691617445090558,-0.005313934821302908,,,,,2.0,2.0,11.561235318783668,25036.0,,,
33,3.5707105201146203,134662.0,5.578738185041104,,,,,0.5023707364620885,83.93727561049351,59.450644440251644,34298.0,12.172416483574974,1.942783520820964,1.960923333333333,2.13838,1.74875,0.03583135309943355,-0.011005389940412905,,,,,2.0,2.0,10.656647160761793,25037.0,,,
34,3.4759696023158524,138552.0,5.708456502286905,,,,,0.4709547283808328,105.9661851325476,67.4642279213336,30408.0,13.484401413623116,1.8503950550291868,1.8719333333333328,2.0683366666666667,1.636375,0.02727933947985215,-0.005093496326260266,,,,,2.0,2.0,11.818295872852195,25038.0,,,
35,3.7334786046792847,134174.0,6.2470135291223245,,,,,0.4984127858223262,87.80222395846081,67.06825637759125,34786.0,12.336202039830663,1.7857782482982698,1.8166233333333333,1.972683333333333,1.5891375,0.02125380212345404,-0.0027852973788500177,,,,,2.0,2.0,10.736051085039675,25039.0,,,
36,3.2254165150532583,140449.0,5.421455620149362,,,,,0.454179708413198,123.4321029276593,68.79741760248689,28511.0,13.377740205146766,1.7579187617441967,1.7776299999999998,1.9220166666666667,1.5900075,0.01047328260837371,-0.009230332165024623,,,,,2.0,2.0,12.68984243766465,25040.0,,,
37,3.2962306886715336,136812.0,5.199938629831451,,,,,0.4726972332345784,135.13018785189112,70.29990269214608,32148.0,13.406630575760367,1.7197107736622108,1.7552333333333332,1.838833333333333,1.5757525,0.01688252869276502,-0.006264420989724321,,,,,2.0,2.0,13.519371611203947,25041.0,,,
38,3.343484818021546,139318.0,5.7539565721770725,,,,,0.4595129130607076,118.25523041379499,71.1048487202615,29642.0,13.459348728746848,1.7410679971842593,1.7627966666666666,1.9147466666666664,1.56363,0.022039278292381084,-0.008174201040388258,,,,,2.0,2.0,12.357557417809673,25042.0,,,
39,3.3176958652887962,137420.0,5.286742603632558,,,,,0.4718962681690014,124.9697240744261,68.45206310512451,31540.0,13.514055181907828,1.90146825659978,1.89694,2.0642666666666667,1.7556925,0.0154048914276146,-0.0021836867346260048,,,,,2.0,2.0,12.94787135240717,25043.0,,,
40,3.636476232970924,133335.0,5.757072955649865,,,,,0.505774085528692,87.86218091988951,62.695688272288805,35625.0,11.963175147675708,1.7596783401427092,1.7762766666666667,1.93363,1.5864125,0.026651831520547738,-0.007926267792813323,,,,,2.0,2.0,10.890202148777817,25044.0,,,
41,3.0900136594131413,140468.0,5.355380745810497,,,,,0.4473514479234544,139.7337345197935,71.9462218987177,28492.0,12.862848008820428,1.716161331522699,1.7642066666666667,1.8325266666666664,1.563415,0.010959692593052095,-0.008048323584847148,,,,,2.0,2.0,13.434380357549939,25045.0,,,
42,3.4273830474775804,135485.0,5.583719454172216,,,,,0.4871336503408758,106.35839576384909,66.52370045495265,33475.0,11.827653373910973,1.6901431937918536,1.74728,1.8364966666666669,1.5045925,0.015288636519912269,-0.007559558392563194,,,,,2.0,2.0,11.913868703637213,25046.0,,,
43,2.9768137178682617,139535.0,4.679192607846226,,,,,0.4518792960872365,161.135414266497,68.91771858404933,29425.0,14.358589929862108,2.044823925263445,2.0994433333333333,2.179656666666667,1.8684275,0.018114374639455016,-0.011941597084968432,,,,,2.0,2.0,14.7285492092131,25048.0,,,
44,3.8490558922661604,132297.0,5.771878656614213,,,,,0.5211663515384798,77.02653165998733,59.884414364194356,36663.0,10.998876935667699,1.6841769813218543,1.7016233333333333,1.85832,1.5107025,0.03970852834108827,-0.00618163528431665,,,,,2.0,2.0,10.375203279017404,25049.0,,,
45,3.5974932911472486,126929.0,4.68042742214041,,,,,0.5470690574862801,90.958498350786,55.24541051791496,42031.0,10.848430834629117,1.7019120778824208,1.7221833333333334,1.8997866666666667,1.506705,0.0230046985449366,0.0015765464517948995,,,,,2.0,2.0,11.80349688931842,25050.0,,,
46,3.2300829770782222,141807.0,4.974042076426635,,,,,0.4514592001981019,128.54253158599244,65.60930144023365,27153.0,14.724609593642896,2.3753248392931705,2.4225766666666666,2.5968433333333336,2.1303225,0.02353856452881725,-0.010933254716708479,,,,,2.0,2.0,13.190339050643404,25051.0,,,
47,3.5571894336823795,130407.0,5.360962420464517,,,,,0.517122940941003,100.57139550018272,63.35393262085734,38553.0,12.216315870233645,1.8521455478249529,1.8614866666666667,2.042393333333333,1.6711900000000002,0.030457526588048782,-0.0036604316479258337,,,,,2.0,2.0,11.81764161953738,25052.0,,,
48,3.6834027256148025,138570.0,6.1014568118092845,,,,,0.4821403611949223,78.36759259916163,61.623411409287684,30390.0,13.533780503591645,1.885368568533528,1.90057,2.04769,1.7220275,0.039157318672532096,-0.007613986840757895,,,,,2.0,2.0,10.099786544422702,25053.0,,,
49,3.1678091001824185,136558.0,4.674231435319081,,,,,0.4868479614522113,112.67146987446293,58.79973658737772,32402.0,11.616279311226805,1.7852179694622543,1.7780933333333333,1.9433033333333327,1.6465675,0.024810349619840216,-0.0008544723729719408,,,,,2.0,2.0,12.579551826013471,25054.0,,,
50,3.969253269112268,130338.0,6.700729375578706,,,,,0.5206161907252485,71.0159175909151,64.20365551082136,38622.0,13.607700297867256,2.05361576018751,2.0171366666666666,2.27798,1.8848275,0.017204073654679675,0.0030732267475627947,,,,,2.0,2.0,9.581592079336357,25055.0,,,
51,3.459427962016977,131612.0,5.639074095954458,,,,,0.5073610651014238,89.93862724511875,61.19169980781013,37348.0,13.852297808432438,2.221729696334548,2.21748,2.4751233333333333,1.9981,0.028014363758099133,-0.006995197291395084,,,,,2.0,2.0,10.851373606122646,25056.0,,,
52,2.8513667414549766,133341.0,3.9803231209154153,,,,,0.5009484103991104,127.7830081815714,54.41482128275415,35619.0,10.117605458299527,1.765444506103309,1.812998620689656,1.9711413533881423,1.53974,0.03088623143943002,-0.002747679628868772,,,,,2.0,2.0,13.670955756536555,25057.0,,,
53,2.6621091208933394,135014.0,4.074909724816357,,,,,0.4715961714814612,186.35592515116485,65.25247044825409,33946.0,12.538360526468345,1.971584881526392,2.0377633333333334,2.1019533333333333,1.789245,0.02393656364439269,-0.0035383381438221866,,,,,2.0,2.0,16.01323093143979,25058.0,,,
54,3.1501443541868084,134402.0,5.268417021061869,,,,,0.4758565872140583,156.77485356310925,75.72493519096699,34558.0,13.146459740296445,1.8473786349174508,1.8790433333333327,2.05516,1.6326225,0.010704653143901843,-0.005924953194225319,,,,,2.0,2.0,14.373375320943053,25059.0,,,
55,3.0295795926854616,130033.0,4.782241106975016,,,,,0.5022784673391519,146.46896203189183,67.37575291622936,38927.0,12.431866670268006,2.045702200195577,2.05887,2.202296666666667,1.8880875,0.015952107577710522,-0.006639353906128201,,,,,2.0,2.0,14.088740280777595,25060.0,,,
56,3.6759555924705647,131163.0,6.017879071776018,,,,,0.5180686747802141,77.45216581358633,60.93054087592152,37797.0,11.788155065620613,1.8800141199817724,1.9286366666666668,2.0302166666666666,1.6970349999999998,0.03004011682058041,-0.0033949316356649147,,,,,2.0,2.0,10.124919452384324,25061.0,,,
57,29.89039863300125,115284.0,50.472931287829894,,,,,0.3947967411757082,179.37970384598012,770.1547759481102,15788.0,155.0563213064029,1.8154326269583023,1.757427604750848,1.911935,1.7806938561376249,-0.01257213588444799,0.006063977935420483,,,,,2.0,2.0,15.258768537856069,25485.0,,,
58,38.19801083615226,113664.0,65.99278233877607,,,,,0.4116576809080368,143.79956098719876,892.8832250480705,17408.0,197.62142863768642,2.002369437759375,1.965935,2.1398200000000003,1.9084730304205242,-0.004175108279699691,0.015702332327808998,,,,,2.0,2.0,13.530013334858735,25486.0,,,
59,34.424706261543285,115507.0,61.03545170640298,,,,,0.3869865686551913,178.89695555850338,911.9072674705636,15565.0,216.11401605912144,2.101418186920547,2.0292825,2.286765,1.9997395038708248,-0.015151873106175048,0.007149475575071209,,,,,2.0,2.0,14.940616346333995,25487.0,,,
60,43.50186848843778,113344.0,76.23679863089173,,,,,0.4203510288863177,116.04291887170841,919.3647092318276,17728.0,221.2047136820504,2.038907514886879,1.9680775,2.2356825,1.9263686734529863,-0.014674518967086641,0.012351711892736287,,,,,2.0,2.0,12.059329952757144,25488.0,,,
61,32.7905451400695,116786.0,57.677822351945146,,,,,0.3943070959972453,131.08912928055778,739.885359114431,14286.0,172.1822614919863,1.9752252529742909,1.90671,2.1732975,1.8597082594351664,-0.021744113648181167,0.016118143129716614,,,,,2.0,2.0,12.827900377370591,25489.0,,,
62,42.092865902864105,111575.0,73.51847290211772,,,,,0.435253359290654,109.35200139805416,864.0353859414587,19497.0,195.8094705033046,1.9186172295474675,1.863395,2.065447623110272,1.835043677081916,-0.014267672429850125,0.013898325273489888,,,,,2.0,2.0,11.752629670257607,25490.0,,,
63,51.769939303748636,112974.0,87.40984235468413,,,,,0.4416363156931618,84.10598471433839,906.5653464510924,18098.0,215.0414880794466,1.9086610681667708,1.8701276114682919,2.1162925,1.7568709380510017,-0.013092190812161187,0.007531591027305258,,,,,2.0,2.0,10.371433262315128,25491.0,,,
64,36.71777540079718,115756.0,66.91768145335469,,,,,0.3888342695731953,157.74514712206658,936.0937547438383,15316.0,206.44202241956108,1.8725325517810016,1.8436975,1.9681576173113355,1.8094190375994104,-0.01282865127462098,-0.0021244392320632767,,,,,2.0,2.0,13.988735628809069,25492.0,,,
65,37.38020637474176,114556.0,69.74729687139944,,,,,0.4036091812082646,132.28407893678906,892.8616998838322,16516.0,176.1152219276463,1.740587324934324,1.671025,1.8609301109200784,1.69580218441102,-0.014697775131513631,0.007544438032751966,,,,,2.0,2.0,12.80138069766484,25493.0,,,
66,32.64378741976336,116401.0,56.90362427838106,,,,,0.3904810133799121,153.54521131179231,794.6677661750402,14671.0,170.9952015614983,1.843736638671714,1.817545,1.97029,1.7501749304542968,-0.011653279198267693,0.006467491444855533,,,,,2.0,2.0,13.965152066367626,25494.0,,,
67,34.862313881792545,113984.0,62.51714677101637,,,,,0.4033129103937599,157.4448418675837,879.9578312903308,17088.0,179.4347438973409,1.820925924884561,1.746005,1.932825,1.7891188566397938,-0.01469395952648681,0.006807078183680418,,,,,2.0,2.0,14.075463720591431,25495.0,,,
68,33.575252813860175,114698.0,54.885633299489115,,,,,0.40938597565071183,151.169900817462,776.5106315137529,16374.0,151.08646502271338,1.7046938574992379,1.6745125,1.8370476094965704,1.6103853526757022,-0.01606737340588289,0.015433239230878144,,,,,2.0,2.0,14.147793964162581,25496.0,,,
69,32.03654996039755,115465.0,58.378148089591505,,,,,0.3874579866259239,176.8486504123231,869.1866963930925,15607.0,169.31013006850966,1.8262992407147856,1.7678826053740146,1.999535,1.7231936815264353,-0.024301118453018317,0.012336631615821077,,,,,2.0,2.0,14.888904921395811,25497.0,,,
70,47.11719881751679,112665.0,78.64593977234156,,,,,0.4372848774495676,99.7988778622712,894.8880942788112,18407.0,195.2478439293831,1.9533226389728064,1.8705025,2.129265126914092,1.871262611535944,-0.018398523822770168,0.013917575809952676,,,,,2.0,2.0,11.378694143261134,25498.0,,,
71,36.06697843239653,114164.0,65.7514221451079,,,,,0.3985948391632766,164.22810747846094,940.4880239591832,16908.0,197.35037462848862,1.9468812472288684,1.9169425,2.0473375,1.8802688620727577,-0.012243080858684738,0.006490782935075437,,,,,2.0,2.0,14.303690981521347,25499.0,,,
72,35.04028593923008,114613.0,59.01498645775961,,,,,0.4051526851947445,154.42973838371873,833.8714495885488,16459.0,178.8739581732236,1.8365612388108623,1.7800925,1.9675675,1.7686582630531684,-0.014769480759799522,0.009646730407207543,,,,,2.0,2.0,14.129825314547825,25500.0,,,
73,53.7082549026024,112471.0,95.17588191301232,,,,,0.4462682011313631,73.20486845672652,911.5684849890988,18601.0,207.96988400923053,2.012970208832489,1.92849,2.2049975,1.918164697664859,-0.01485255634680134,0.025547287788275502,,,,,2.0,2.0,9.5777256450562,25501.0,,,
74,38.55092663450439,115474.0,67.91961121617831,,,,,0.4006398918108188,136.4679472269121,891.133572284832,15598.0,195.29975301140462,1.935188874340857,1.850685,2.117190126194365,1.8496001102447577,-0.013734720188182569,0.011565901192112682,,,,,2.0,2.0,13.120416273415973,25502.0,,,
75,32.281439513270676,114791.0,56.51584141701309,,,,,0.3968921833253117,168.77612693376992,827.3596576392874,16281.0,174.4719068698742,1.8502250822180184,1.8390125,1.9610125,1.7563415968759222,-0.010323070772619923,0.008182894162564871,,,,,2.0,2.0,14.639429174104546,25504.0,,,
76,43.65996679932814,115444.0,78.85596892513259,,,,,0.3951293233349692,136.25381088993544,1017.8128409771347,15628.0,266.865208015707,2.2332667475112253,2.2082900000000003,2.3764801416492545,2.1224167931725657,-0.01232347870015535,0.010599269024480464,,,,,2.0,2.0,12.907239044180233,25505.0,,,
77,38.01198325209092,110512.0,63.31600730619832,,,,,0.4471405890580213,110.38115335477885,759.6364736310237,20560.0,157.6523620953689,1.7561097145349467,1.6772224999999998,1.9221725,1.6798521834603262,-0.01637904513153796,0.020561209572061083,,,,,2.0,2.0,11.997542263797474,25506.0,,,
78,35.981201263570966,115389.0,61.80260534219599,,,,,0.4060424705190481,131.292474749676,801.7590333921208,15683.0,168.87633447565497,1.9166504642085584,1.919585,1.991125,1.8421415934665368,-0.016750226109710924,0.005788318341114643,,,,,2.0,2.0,12.972900235400212,25507.0,,,
79,35.6841520434651,114023.0,63.31060181170786,,,,,0.41467097885413134,123.86929351478949,792.6686121157322,17049.0,160.47600957958778,1.7720861540284036,1.7216025,1.92104,1.6826186831387409,-0.01940839391323801,0.01898839784147745,,,,,2.0,2.0,12.520313966896241,25508.0,,,
80,41.156705797546614,112898.0,69.63684146606542,,,,,0.4284562704274231,113.84343357526066,842.8663165129306,18174.0,185.64498514366198,1.853229339799103,1.8116575,2.00874,1.7489895138347342,-0.02092182204523565,0.016376453507331322,,,,,2.0,2.0,12.10374133530548,25509.0,,,
81,32.90906372721376,112609.0,57.49456804964201,,,,,0.4078600979750041,184.62920494814816,881.0533183792627,18463.0,184.46464152167664,1.8995518392286663,1.891335,1.9647975,1.8444540933746456,-0.006575203351503662,0.007515827397073378,,,,,2.0,2.0,15.324114055758152,25510.0,,,
82,33.368328494228486,114896.0,57.99810934151222,,,,,0.39366096008239787,181.30033034223388,881.4873164089214,16176.0,186.29478385565326,1.911232449166086,1.85504,2.06343,1.823889692045631,-0.014605903500972881,0.017335886426964427,,,,,2.0,2.0,15.198552615196984,25511.0,,,
83,39.20518319573768,114749.0,67.18138950162158,,,,,0.4121001127540743,126.24140772340738,855.3902465697853,16323.0,179.1650982795233,1.9555011374223632,1.88707,2.122907626535155,1.8666126112587813,-0.01699345971149951,0.014487790782577059,,,,,2.0,2.0,12.73254770280002,25512.0,,,
84,45.028835014209356,111853.0,78.91434219166588,,,,,0.43966834954110695,96.96414102124365,875.60126613242,19219.0,183.8996221849669,1.891371883387296,1.8338275,2.1044426254345554,1.7532165970000984,-0.024483345635641137,0.02435872489887069,,,,,2.0,2.0,11.095591014441633,25513.0,,,
85,31.35241529347509,115350.0,53.97462749281314,,,,,0.3916112719440357,181.00434303252186,821.7757548570117,15722.0,172.91725502727374,1.8523682918158009,1.7680425,2.02352,1.7765686794055031,-0.022772321311869848,0.016394350122020118,,,,,2.0,2.0,15.225223276741154,25514.0,,,
86,63.07827395957421,102818.0,92.65204736705999,,,,,0.5145075476332571,82.43520463729291,991.4523855382034,28254.0,229.76568019220096,2.0626881456526016,1.9687941818181816,2.2308391180004388,1.9981704212892133,-0.005595887896057626,0.039107448886582685,,,,,2.0,2.0,10.700814646980893,25557.0,,,
87,62.66210374531486,101391.0,90.46753034532459,,,,,0.535595883308535,66.62762810546892,879.8501586226462,29681.0,181.34146114342425,1.794977769231089,1.7126603636363635,1.927616,1.7518020008254422,0.014206630181620324,0.027832516727920486,,,,,2.0,2.0,9.725590554579757,25561.0,,,
88,55.677555728226224,104327.0,76.70816558663184,,,,,0.5074303549451096,94.92419723106892,904.0103529638608,26745.0,188.60911997219043,1.8747348132494768,1.7980072727272731,2.0100712727272727,1.8231278151913028,-0.007381046265009264,0.030775343904830364,,,,,2.0,2.0,11.78506024815441,25562.0,,,
89,74.38896045359324,99992.0,100.63592660871048,,,,,0.5514240242405225,59.22995297299176,936.6296480968041,31080.0,224.27690137337697,2.0520947924737896,2.011764363636364,2.1824232727272728,1.9682305717367143,0.007747063593101636,0.03211263074767968,,,,,2.0,2.0,9.30711009139488,25567.0,,,
90,78.12145806013109,132599.0,94.43180229163276,,,,,0.5657338220677611,59.002782739333156,908.320789757547,43529.0,247.38029164769367,2.046817034901896,1.9825498424410943,2.17435,1.9892185161854368,0.004730415438152904,0.020220769784033674,,,,,2.0,2.0,9.618801798915042,25982.0,,,
91,76.70940162535072,132313.0,93.73258641923744,,,,,0.5663057828747173,60.76295395977221,913.9576082707813,43815.0,236.82000239383544,1.9999760311629444,1.9268466666666668,2.1487833333333333,1.9321264261918427,-0.005034869465693864,0.04654464586909781,,,,,2.0,2.0,9.75069229587804,25983.0,,,
92,61.216936776370325,137912.0,71.4477373113167,,,,,0.530318775625185,92.64858862843428,881.4690653947897,38216.0,207.76358518345046,2.0787096818400546,1.9525801551771291,2.25557,2.039465645789305,-0.014457981324573153,0.04130382783306488,,,,,2.0,2.0,12.337256553751953,25984.0,,,
93,62.546302262014606,140786.0,74.64835409704513,,,,,0.5253329013796357,80.52314260727209,849.6402427142723,35342.0,204.51863793691368,2.0309675493157258,1.94320317890142,2.1835568402001733,1.9743591845810595,-0.00808303969710265,0.04192353023274795,,,,,2.0,2.0,11.381901891764608,25985.0,,,
94,67.45402479708625,140754.0,81.72840824411904,,,,,0.5281388613438395,74.14395132781344,886.3982014040573,35374.0,216.5508378237552,1.9423836449877383,1.8629933333333333,2.1141031653195093,1.8606610368180656,-0.01116286494268753,0.029585393945619917,,,,,2.0,2.0,10.845656001967228,25986.0,,,
