,Unnamed: 0,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
0,0.0,53.79043054994314,127007,79.2990032676026,,,,,0.5267773156643165,75.34852505158047,811.3123015111506,36833,183.28411964337772,1.914473624258071,1.7987578181818182,2.0209976780091945,1.9302394218306025,-0.012281036607756179,0.03608752184005728,,,,,3,7,10.231052952497956,26017,,,
0,,66.78483961750757,87062,94.38866513556594,,,,,0.48791621049162814,62.90030154145703,893.4413165281362,15338,206.94461088394308,1.8069249767140747,1.8562857142857143,2.065222857142857,1.5389,-0.005104598962802015,0.0363992399118477,,,,,3,7,9.46555728110922,0026044,,,
1,,62.78237977942222,86855,95.73424709153291,,,,,0.47059786669867243,75.15322585897874,968.4558935595463,15545,216.61710353668906,1.7488714536345216,1.8277542857142859,2.0066314285714286,1.4584428571428572,0.0051423664329934525,0.027038770511975233,,,,,3,7,10.116086175865483,0026045,,,
