,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,session,snr,subject,wm_mean,wm_size,wm_std
177,3.557935252674742,126929,5.442720396394609,,,,,0.5307158110281971,104.00539617677481,65.25436648791342,42031,11.805528986747209,1.9224983984229658,1.9403033333333333,2.1061533333333333,1.7387525,0.021325742006503865,-0.003684913450989793,,,,,1,11.989292437498626,0025131,,,
178,3.3679948620493576,139162,5.6281311635397495,,,,,0.4638974233623878,113.06936326572878,68.43791703502879,29798,13.429987152117356,1.9363781708848982,1.95806,2.1256566666666665,1.744425,0.01434644610226913,-0.008709409815182227,,,,,1,12.159971942086996,0025132,,,
179,3.0556494963438867,136589,4.48488841553909,,,,,0.486677633638106,113.44986130237609,56.70021435994301,32371,11.239260191863846,1.7109946520943642,1.75793,1.8217066666666666,1.5641075,0.02380207971741666,-0.01094569505482789,,,,,1,12.642502801962703,0025133,,,
180,3.237090254239067,128210,4.5093888222160485,,,,,0.5307043143941628,104.90334392604548,55.7791033928526,40750,11.00444536821342,1.8586841532679625,1.8679233333333334,2.04486,1.681105,0.02568336123687763,-0.006901701500005436,,,,,1,12.369548422626611,0025134,,,
181,3.336485532078662,131046,5.553090885101619,,,,,0.5110025375836913,91.60158669047131,60.873652191015466,37914,11.778657112658573,1.735631778207788,1.7491866666666667,1.8745666666666667,1.594545,0.01709936402317405,-0.007658112872543808,,,,,1,10.962120637055179,0025135,,,
182,3.2568549924131007,130886,5.062930302346798,,,,,0.5207404826614395,81.2612300781658,53.12822518000152,38074,11.058198794382191,1.8714797104688494,1.8274100000000002,2.10728,1.70215,0.037416906341509605,-0.0055196443634837646,,,,,1,10.49357230048678,0025136,,,
183,3.188035942448408,129610,4.674745783625382,,,,,0.5223452252738808,102.45095502416054,56.263277880154845,39350,10.703492396507642,1.8020990193646793,1.8377966666666667,1.9737366666666667,1.6134275,0.023406633434507277,-0.009374696441623896,,,,,1,12.03558021855068,0025137,,,
184,3.179813422060241,133717,4.990281406424213,,,,,0.4986079818920251,103.65207930268886,59.183668081962615,35243,11.249213965143147,1.7214279525812413,1.7815766666666668,1.9163500000000002,1.4941225,0.02062917832039938,-0.00618287941496711,,,,,1,11.8597857038228,0025138,,,
185,3.092576377918784,130120,4.594862720130271,,,,,0.5151193687453016,110.06815528966257,56.91011768999355,38840,11.73785308069816,1.9484468798660899,1.97316,2.13776,1.753655,0.02406961729149768,0.0010465674264224045,,,,,1,12.385596949538476,0025139,,,
186,3.5974387055276975,128062,5.317736779534457,,,,,0.5345052594996019,89.6371143583022,59.83275617162338,40898,10.714358198594164,1.7874923986830513,1.8136866666666667,1.9731766666666666,1.595895,0.024830969212269533,-0.0013959643734467423,,,,,1,11.25154528179965,0025140,,,
187,3.8902556558856967,135351,6.11759560519167,,,,,0.5045593403214327,73.36057083134645,60.81300061719995,33609,12.546991644535456,1.9520750638960693,1.9873200000000002,2.15158,1.73966,0.03449266233342508,-0.011326496196755617,,,,,1,9.940670247244075,0025141,,,
188,3.3087277658850223,130925,5.682093572232413,,,,,0.49607161718858633,133.5280230037253,74.82293472010468,38035,13.203944196978897,1.8268209444370673,1.8814833333333334,1.9944966666666666,1.6246275,0.014447538687157086,-0.008908730053596665,,,,,1,13.16819826511724,0025142,,,
189,3.2303701173418817,131328,5.063491305745227,,,,,0.5134454983033232,94.92749108518981,57.54989438221416,37632,10.602868296093199,1.8868888927263907,1.9205333333333332,2.064923333333333,1.694,0.0366931695922784,0.004363871931709884,,,,,1,11.365654823365825,0025143,,,
190,3.6465359527936205,129334,5.662030826810841,,,,,0.5352590538263943,70.14627463296334,55.465016226958504,39626,10.252760496351636,1.7486787037513194,1.79348,1.9241066666666666,1.549545,0.026374328204332664,0.001629086206870648,,,,,1,9.795958009327789,0025144,,,
191,3.232285949701047,134028,4.907101654969049,,,,,0.4923378755833822,122.48745733772448,63.82532023295605,34932,12.463918239032791,1.9014016288463083,1.9014466666666667,2.0850666666666666,1.7338725,0.01439204312529359,-0.00495282174921884,,,,,1,13.00672468611385,0025145,,,
192,3.774256740719562,132394,5.805918553905618,,,,,0.5134049393626527,84.6496570407257,62.50613293045036,36566,12.340375823998958,1.923216161039915,1.9224533333333333,2.15872,1.7140825,0.02182905681764985,0.0019398202729933943,,,,,1,10.76593347807174,0025146,,,
193,3.4155018952827456,134612,5.485875069674354,,,,,0.494458141081621,92.49934344629654,60.61577498134001,34348,13.725278975432527,2.166789056528325,2.1667333333333336,2.3569033333333334,1.9920575,0.03180727333086391,-0.010211764201367435,,,,,1,11.049426793625143,0025147,,,
194,3.372362862605279,130959,4.954392936399295,,,,,0.5105380834370594,113.52912071730411,62.52920161986056,38001,12.95764615394968,2.0208046201367624,2.023023333333333,2.218506666666667,1.8386975,0.02292167789023253,-0.00732098776138219,,,,,1,12.620961321106863,0025148,,,
195,3.240797848989137,130125,4.982641982521211,,,,,0.5167988641498547,98.22688397931373,57.638541680836106,38835,12.168499428584942,1.8077381501358158,1.8414633333333335,1.9772999999999998,1.6224475,0.016875705668556434,-0.002818231420483754,,,,,1,11.567867385019516,0025149,,,
196,3.2439581168429403,129786,4.607349087268232,,,,,0.523909014211436,101.12277055698993,55.57357566431032,39174,11.059045389914802,1.749145098025624,1.7803766666666665,1.9217233333333334,1.5641325,0.026888968406661756,-0.0005979847563045319,,,,,1,12.06194160930418,0025150,,,
197,3.4045411115368975,131237,5.64372037470658,,,,,0.5114569260078211,88.8706716956843,61.044918976643366,37723,11.587362118746634,1.851673096482151,1.9464333333333332,2.0045933333333332,1.62715,0.020331144230863418,-0.0018018273527220215,,,,,1,10.816432233288513,0025151,,,
198,3.296086590193705,124325,5.434645034767997,,,,,0.5332158601837849,115.44905477955157,67.10214542087334,44635,12.705870119799092,1.956236269953825,1.97295,2.1311966666666664,1.78043,0.010551603241673368,-0.0035889557038744557,,,,,1,12.347107307209422,0025152,,,
199,2.970005359545943,133973,4.714197497943038,,,,,0.481771432728507,149.61135476174593,66.89426505621181,34987,13.028990980598255,2.006182856783891,2.0361466666666668,2.1412533333333332,1.851975,0.013466961092546224,-0.004987233074552447,,,,,1,14.189958118089029,0025153,,,
200,3.389715618256986,134212,5.555619101450124,,,,,0.4921744062762759,104.42976884305602,65.33392112007675,34748,12.433160546835063,1.7774285793745195,1.7953533333333331,1.9269999999999998,1.6231,0.023938373643352353,-0.007081858400610339,,,,,1,11.759971287992608,0025154,,,
201,3.466364327677239,128110,4.859994293695438,,,,,0.53844633525164,86.81481935848458,54.57414605072983,40850,10.736094437526189,1.7641484566938357,1.7977100000000001,1.9434533333333333,1.5714875,0.02993218745416146,-0.0032165766886163585,,,,,1,11.229261343274704,0025155,,,
202,3.5893799218485576,138822,5.721247508955656,,,,,0.4795576152211304,90.82483188438611,63.227883592654386,30138,12.05449108320168,1.7707112904108349,1.78115,1.9372033333333334,1.6090425,0.02717001968023668,-0.009515101507507383,,,,,1,11.051415533706889,0025156,,,
203,3.286219598724369,130699,4.956985568592992,,,,,0.5114921560365787,110.93583849692956,61.44842306092817,38261,12.164389983256994,1.7611774645958307,1.7596100000000001,1.9560000000000002,1.5871675,0.020030387850030452,-0.005313001858605454,,,,,1,12.39632881932515,0025157,,,
204,3.2080280722146797,137391,5.191558480119888,,,,,0.46865184896602274,133.51596009762113,69.30908691713537,31569,12.983534410481264,1.8967921997197401,1.9359733333333333,2.0774833333333333,1.6967675,0.017976781813612775,-0.004844970663300135,,,,,1,13.350343096883467,0025158,,,
205,2.9349834613882657,133458,4.766374472766227,,,,,0.4893269910108093,127.99647046315835,62.32942492816423,35502,11.201773676406106,1.7882979887932136,1.8091100000000002,1.9472133333333332,1.62346,0.015937409683070596,-0.005682680071844355,,,,,1,13.076904738454287,0025159,,,
206,3.0461402057588,137398,5.0950370498489574,,,,,0.46601013956875004,134.69270892587608,67.6986979056006,31562,12.779491039712253,1.8052880659285926,1.8795933333333332,1.9081833333333333,1.640425,0.01822941778561429,-0.006768572604017511,,,,,1,13.287184615783614,0025160,,,
207,2.7292492130993,137976,4.083485073459613,,,,,0.457492564660836,190.161035293118,66.45806953293268,30984,13.064638167576389,1.8745688154025546,1.8853033333333336,2.0636933333333336,1.69308,0.021250321317831798,-0.0020260909054737254,,,,,1,16.274840813028376,0025161,,,
208,3.188585758526532,141637,5.247408717958799,,,,,0.45425317831910844,113.36807208403073,64.27332684473068,27323,11.960724530576641,1.7314009158623112,1.7560900000000002,1.9257366666666667,1.5347925,0.009249365053084433,-0.008732474959717887,,,,,1,12.248584072508173,0025162,,,
209,3.562160483608641,130466,5.226394080037264,,,,,0.5238490146106388,89.39078285312189,58.735912801947244,38494,11.227949712588122,1.7687397146149113,1.7993,1.93361,1.59045,0.02517527744637913,0.00036357062445790034,,,,,1,11.238324531687143,0025163,,,
210,3.360020215141135,135830,5.435877189895118,,,,,0.4877370015896823,102.0862036439353,63.54548665086848,33130,11.445796676179953,1.7556867320028822,1.7941733333333334,1.93541,1.5584925,0.018394048927979443,0.0039399228114611095,,,,,1,11.69001514033369,0025164,,,
211,3.573635906600109,134558,5.53948576428839,,,,,0.5067784867407222,80.44014197533447,58.15476523883869,34402,10.66080263974053,1.7193746063606017,1.75545,1.8897633333333335,1.5321975,0.042798184760505974,-0.012935483122475973,,,,,1,10.498224512778279,0025165,,,
212,4.03364024043028,133878,6.361279720046552,,,,,0.517832327668521,63.57054385258354,58.98010725226385,35082,11.31391838839146,1.935278812952609,1.9448100000000001,2.0898033333333332,1.7833925,0.044866576912110955,-0.01561193712955079,,,,,1,9.271736167550927,0025166,,,
213,3.5325352372131578,125279,5.140633190670401,,,,,0.546017929611458,91.21695118089679,58.51666877750119,43681,11.157651879655441,1.690679244353879,1.7071733333333334,1.8545033333333334,1.526435,0.020448024890495964,-0.005474050535178412,,,,,1,11.383163631223784,0025167,,,
214,3.22039335673927,130640,4.9767683370377975,,,,,0.5174986785726403,93.02048148529236,56.10714230931253,38320,10.97964177941422,1.8867950081646803,1.9181333333333335,2.108103333333333,1.66113,0.019434372893376097,0.00010470146707970819,,,,,1,11.273810334259569,0025168,,,
215,3.024481912825439,131895,4.527673210444804,,,,,0.5113443774145493,102.00188142358364,54.03473555768017,37065,10.213557747197413,1.7065517923514761,1.7870366666666666,1.8111833333333334,1.535545,0.030204599397963827,-0.01360922295461622,,,,,1,11.934327643838884,0025169,,,
216,3.482635718743814,138235,5.142641101487603,,,,,0.4884501382922502,93.96257736939201,59.30195343660862,30725,10.383577621027714,1.7542754350429737,1.7980666666666665,1.9287366666666665,1.556735,0.015142001324572565,-0.010481089432051512,,,,,1,11.531419802843027,0025170,,,
217,3.5183858873269687,138330,5.450038009695331,,,,,0.495695879556949,70.61569223238277,53.36193607154719,30630,11.143858104879559,1.762818930158643,1.7116133333333332,1.9868733333333333,1.6108175,0.04020314949155409,-0.0006191397278316284,,,,,1,9.791112644832772,0025171,,,
218,3.628732060745482,130574,5.383673797407793,,,,,0.5321883176783551,72.81690254323262,54.47649933458561,38386,10.08458550904651,1.745659255105335,1.80609,1.9126133333333335,1.539965,0.0386210903216144,-0.001492903704519831,,,,,1,10.118833604074549,0025172,,,
219,3.687599488873727,127901,5.85358950687783,,,,,0.5341888800256612,78.18693702285559,60.06547859087327,41059,11.586628258367316,1.7655022115030181,1.8163733333333332,1.9206466666666666,1.5774375,0.029171618684033198,-0.0013142310260699718,,,,,1,10.261306933172841,0025173,,,
220,4.045795750881262,127866,5.833334815208354,,,,,0.5485464983141353,66.86005462869814,57.00898735326079,41094,10.928416417744975,1.703193147869634,1.74953,1.8711166666666665,1.5092775,0.034752842867444185,-0.007508811964855211,,,,,1,9.772966777876363,0025174,,,
221,3.0233226575363243,138173,5.217114812773555,,,,,0.45286687175331947,162.99562849826196,75.73991563249146,30787,13.776437679909087,1.9792379875729345,2.042056666666667,2.1135566666666668,1.79644,0.009190685861791927,-0.008879783579648933,,,,,1,14.517586511044433,0025175,,,
222,2.725021362965765,134523,4.298357597352573,,,,,0.47930819253853985,158.1765173296181,63.053125856852986,34437,11.013191710766423,1.8097763536852112,1.8280133333333335,1.9884933333333334,1.63069,0.007769187898265094,-0.005357871685887719,,,,,1,14.669120571933897,0025176,,,
223,2.7461923073426187,130936,4.183304197230503,,,,,0.4992517440561712,149.2937838742318,60.02036259740798,38024,11.666511287804,2.101569571481911,2.0577799999999997,2.30547,1.9564675,0.009039254750570824,-0.005704795659365328,,,,,1,14.347596963458601,0025177,,,
224,2.978190963505008,133688,4.718627682990945,,,,,0.48730846825668556,137.76398657057808,64.44043417392228,35272,11.692616369387274,1.7995005369792683,1.8058166666666666,1.9889433333333333,1.62241,0.01106962718194273,-0.006358159797438345,,,,,1,13.656604950250308,0025178,,,
225,3.207581834937895,131686,5.418383854126669,,,,,0.4938271090959335,131.91246123065505,71.16348035702565,37274,12.869199637325991,1.9355422954322488,1.9479266666666666,2.1295433333333333,1.7480275,0.011864613057864678,-0.008113821481939272,,,,,1,13.133709658245635,0025179,,,
226,3.045360880345431,128568,4.746596780629016,,,,,0.5079193179660784,154.8489094305374,68.99735127196121,40392,12.813816929803666,1.9046785029034348,1.8819733333333335,2.096833333333333,1.75101,0.009749700363430298,-0.004285766743952763,,,,,1,14.5361728541049,0025180,,,
227,3.0223471096217707,132585,4.749984746401755,,,,,0.49237093457395303,139.1652311420822,65.29656403597933,36375,12.144281617059278,1.8797415518993865,1.9255466666666667,2.0716966666666665,1.665005,0.01120848881064358,-0.005831902925562466,,,,,1,13.746689204727085,0025181,,,
228,3.1380438347093684,132916,5.22705717941304,,,,,0.4896893570208874,128.9886486760098,68.14468997783712,36044,12.275325344035211,1.9393976195308826,1.9752599999999998,2.08494,1.7712575,0.016127160430194683,-0.010115922073314456,,,,,1,13.036913054295162,0025182,,,
229,3.1795217907918722,133958,5.251204761750288,,,,,0.49031471470222315,112.41305487108508,63.95894382254177,35002,12.051188859050189,1.8274720793005446,1.8638733333333333,2.0299866666666664,1.6130275,0.012200302987568601,-0.010255000162138941,,,,,1,12.179860950846544,0025183,,,
230,2.9662908329143374,131941,4.691264791531211,,,,,0.4944384043708324,140.8063527965229,64.70915738959029,37019,12.268208712969622,1.912861602443505,1.9465633333333334,2.08829,1.72183,0.0125006412053149,-0.006485859287157057,,,,,1,13.793541883716495,0025184,,,
231,3.1597936593359504,130463,5.1885983035774,,,,,0.4988881445016688,137.29790441476447,69.84948741244871,38497,13.718525516685238,1.975721859310158,1.99821,2.12396,1.817145,0.014122538813623704,-0.007354526736627039,,,,,1,13.46211121494785,0025185,,,
232,3.100738461065469,132808,5.095923789530913,,,,,0.486026815599853,145.7961299039973,70.75397999573134,36152,13.480005308765666,2.182307266018821,2.1513633333333333,2.425526666666667,1.9917225,0.006249711122361584,-0.003062105049463534,,,,,1,13.884426635478462,0025186,,,
233,6.712903659829847,931991,20.21286639457443,,,,,0.3750155483327018,119.00632789196067,227.07109990297167,146281,49.0134363700653,2.44960731654002,2.6810456800422626,3.171507816635015,1.7287000070142204,-0.01851289975067984,0.013906486326561529,,,,,1,11.233988068308928,0025335,,,
234,6.457345743542242,944491,20.200263642080547,,,,,0.3574643167048697,134.5455036461969,240.9639752835799,133781,49.28362729196103,2.326544724165487,2.5371710390227475,3.0036024616367163,1.6524964559733593,-0.02139685225067416,0.011191264309889093,,,,,1,11.928753978319937,0025336,,,
235,6.47552445606153,902322,17.60736381640895,,,,,0.403770538609644,147.2557430767885,221.30232770768714,175950,53.167618208968335,2.7118336684612867,2.926889962616521,3.6254986198620607,1.8793905026391449,-0.012897790531580381,0.03127024098386523,,,,,1,12.56873714970593,0025337,,,
236,5.983147187191443,901320,20.3054165452847,,,,,0.39289872663020137,149.58674507404632,253.04186842888237,176952,54.55960971984721,2.3509266666137223,2.633943537786728,2.9871549618467905,1.6514053605803773,-0.01642451228757721,0.018232710551973848,,,,,1,12.46179155520173,0025338,,,
237,5.676339477099878,925370,18.088330710207384,,,,,0.37152706167665017,151.99472722837993,227.44656958809045,152902,53.58608207306461,2.4797127609037943,2.788607107239871,3.1495231740586696,1.7360881005627793,-0.012970479464261452,0.01075121526472271,,,,,1,12.574215566488986,0025339,,,
238,6.599479943184738,905692,19.614921285897875,,,,,0.3971961936566092,128.73929915753624,227.84246221528653,172580,56.627552011133766,2.492756667674566,2.730315322270113,3.235251744392279,1.7535546214933666,-0.01723161931973636,0.024289368800847148,,,,,1,11.615772446616628,0025340,,,
239,6.8070201166838515,878769,18.878164172818643,,,,,0.4308915902927141,114.916542587771,210.57231399039867,199503,43.84040061464953,2.492868175150885,2.7480256791867657,3.220564958865579,1.750429170543219,-0.009796697896015416,0.02510257816682236,,,,,1,11.15427920123648,0025341,,,
240,7.329296217873475,915958,19.439109559148818,,,,,0.4034076179237879,105.24744674727042,208.58698785222913,162314,43.541546760239854,2.4897216442985637,2.773641036002452,3.1886960307011942,1.7449754236198283,-0.011181855348629283,0.022571078513560286,,,,,1,10.730274821361856,0025342,,,
241,6.587888930962342,896916,19.739140922377278,,,,,0.40273245207364333,148.71233999618966,247.17805905722193,181356,57.22401026794118,2.4856559593030387,2.724541393772431,3.197469244874853,1.7628850802046905,-0.015770338731587986,0.027158133903984784,,,,,1,12.522229818877706,0025343,,,
242,6.349598590512419,917266,18.00195007816476,,,,,0.3868363838573339,144.8224650431207,223.38606271790212,161006,53.42116920670142,2.377644521735832,2.5543106816609753,3.1341806742546305,1.6789684285376405,-0.01372951621310974,0.01986263379062383,,,,,1,12.408992456259249,0025344,,,
243,5.296346040124013,921486,17.35294408278129,,,,,0.3724536417543718,169.67400427454123,231.0373400396697,156786,49.525490388179655,2.443100612903757,2.723278536645704,3.1012128175328524,1.726630737343245,-0.01428555554798684,0.011005372097476047,,,,,1,13.314013975814044,0025345,,,
244,7.023337228565504,905540,19.02919878798828,,,,,0.40360446372065883,140.08015931149757,235.20078414898452,172732,47.86224189725701,2.4386680394463816,2.7447228220860937,3.0595992466357873,1.727007840161141,-0.007454926307911469,0.005240558635458181,,,,,1,12.359994068560013,0025346,,,
245,6.132940105897267,922536,17.513661194268913,,,,,0.38107640164468154,161.8045372537823,231.14203801891827,155736,47.59170246399884,2.390825312696798,2.633688537789985,3.0731443811804584,1.6884748614968312,-0.017769436251464276,0.009888972537038866,,,,,1,13.197813721242712,0025347,,,
246,7.989021402669726,899067,21.292253883814485,,,,,0.4203859148805898,90.6664565196885,211.08382291330304,179205,48.08182705411083,2.5190788233859194,2.738463179308902,3.357955071214687,1.7383761050558413,-0.013570329651952233,0.027254258519234773,,,,,1,9.913643903793599,0025348,,,
247,7.823378824640274,916641,21.635645797822974,,,,,0.39728596752648054,111.10769632447395,237.00599182063837,161631,51.15439768755037,2.378822226050957,2.640925680554692,3.037736032629319,1.6779463937115202,-0.011924849102922816,0.014762189403786981,,,,,1,10.954421884854781,0025349,,,
248,6.168665399473225,893246,18.553879387515092,,,,,0.40958705263326356,121.81376918274186,209.87240617089915,185026,49.99977775827794,2.5680048393087875,2.7889349643785404,3.3130996005408306,1.8327966666666666,-0.015230041464089239,0.026424956727943524,,,,,1,11.311510751337659,0025350,,,
249,7.454773804239172,893564,18.974158935217453,,,,,0.4174990011662739,134.68704802873643,230.13375950964016,184708,54.70695655287732,2.4380315168181013,2.6380478234485922,3.135455674238345,1.7520032331616757,-0.018284590323064023,0.026345598783922817,,,,,1,12.128798978409248,0025351,,,
250,6.00175934054694,927084,18.066469455862418,,,,,0.3690457890945621,189.00399095216017,255.77912409506732,151188,55.20033286166446,2.4432303549322993,2.7182513938527695,3.0863558086269403,1.7384398577996296,-0.014401163284434956,0.006731871746322527,,,,,1,14.157670635092964,0025352,,,
251,6.5492917890437425,923446,18.87300277115188,,,,,0.38170231373137864,137.10839537126384,228.07886403232445,154826,51.773893308536394,2.3581909219316444,2.5315610390944006,3.069526032223284,1.6876318260394791,-0.01766012769438212,0.012307206239997691,,,,,1,12.084927173377617,0025353,,,
252,22.485782280802923,882676,61.86177975683787,,,,,0.4205302233297834,143.84652218660707,767.4764370436844,195596,184.3279524871411,2.477685124401957,2.751966036279295,3.1685328166730127,1.74436233179597,-0.011324863467062934,0.023889937176071747,,,,,1,12.406310326997207,0025354,,,
253,7.7420858751280175,903907,19.19665439142648,,,,,0.4160786986556439,108.87638026692515,210.31115438849469,174365,48.98934053984638,2.574614444937788,2.7410556792757896,3.408742813604949,1.8265226941416746,-0.02246877823626242,0.0230838644700161,,,,,1,10.9556149785362,0025355,,,
254,6.774342988006499,946414,18.486929601239236,,,,,0.35625121851455727,161.78392517417555,242.05931299166605,131858,64.05914554819994,2.547031317804759,2.8089342498373866,3.2794821009702075,1.7937289475109703,-0.01803354772766629,0.008354232552799726,,,,,1,13.093537878536631,0025356,,,
255,6.088801627834983,910493,18.00135733371978,,,,,0.39248702610027114,145.91854611732185,224.4435272376691,167779,47.92512651167293,2.570840661101384,2.7936463928897926,3.362314356557782,1.8089015379998423,-0.018466640770142522,0.01876171948598274,,,,,1,12.468144655805814,0025357,,,
256,7.006543119719032,933436,18.994635955571685,,,,,0.3772318661336878,127.4502411276274,222.07857302587394,144836,53.912332390307725,2.3068760244147737,2.573229252847911,2.9651278192709882,1.6089847225155447,-0.022955123833471255,0.009210379422213609,,,,,1,11.691646712541061,0025358,,,
257,6.640275724407104,951791,18.243936248380546,,,,,0.3521699941279451,160.97550508221875,239.64360740026234,126481,56.814694043517335,2.452854362353405,2.683626037152162,3.2223863874137435,1.70653742595409,-0.022092425929255668,0.008265258864849018,,,,,1,13.13552098284353,0025359,,,
258,7.793517473958905,898776,20.268870620948757,,,,,0.41964636369843344,94.91122818200031,205.2513341031759,179496,51.115814953214695,2.34069539314143,2.590223181202286,3.0579053180859943,1.6190962751605316,-0.02019769125752168,0.02927267048823067,,,,,1,10.126431706117842,0025360,,,
259,7.5176576970619475,891210,20.94520549359093,,,,,0.4194968082847489,105.09178529339307,221.52072315631258,187062,54.34438190134804,2.4302647079980675,2.639899609139226,3.176401158102482,1.7117472016660773,-0.02266181747183467,0.02989019501226128,,,,,1,10.576201948655802,0025361,,,
260,74.1559075826796,115239,101.7297989767735,,,,,0.524805972527356,74.0803255245094,1046.0100819477916,32217,282.6324294296482,1.9477606637836453,1.9865433333333333,2.29685,1.6194767111078745,-0.003123851141951474,0.047185240781933195,,,,,1,10.282238758641528,0025362,,,
261,67.85017936539079,115968,88.78162634052205,,,,,0.5111361400879374,101.16227625038893,1085.7459852355041,31488,290.23633802141507,2.1612747372546526,2.1827666666666667,2.400116666666667,1.92703983464855,-0.004421287822916839,0.0290871026351514,,,,,1,12.229399595262244,0025363,,,
262,81.70983462944318,109017,110.83815069073884,,,,,0.5638251501060573,61.78946842479779,1048.2741391995642,38439,269.7174700866448,2.015077222203647,2.0097733333333334,2.3094033333333335,1.7629008083344315,-0.005229728255081291,0.05720671887380517,,,,,1,9.45770145628344,0025364,,,
263,63.753318660271816,112769,79.67196461665863,,,,,0.5372872864718445,88.48696614441286,930.6014275470149,34687,235.19771177936795,1.8553481697448977,1.8804834827807333,2.117050168248031,1.6042620345659264,0.00033286923997720164,0.02720631235294029,,,,,1,11.680412702568592,0025365,,,
264,46.451869040939386,109062,96.56526065687599,,,,,0.49035832812932917,279.97581375536225,1746.4203471427052,38394,405.9394931369514,5.181936641046825,4.405766666666667,4.4276,7.133208256049549,-0.005203069373894847,0.010076732783979947,,,,,1,18.0853894585159,0025366,,,
265,69.14412029221846,117761,98.0122619144379,,,,,0.5128626651345773,75.45707305666346,1015.2625641300775,29695,234.22042665347072,1.899524540751079,1.9127534853453227,2.138993503325264,1.6752028219986614,-0.006240086157811245,0.04020761650885425,,,,,1,10.3585260078619,0025367,,,
266,76.01441883224585,113387,105.15942228938322,,,,,0.5544697872461982,49.683017052144756,886.6198891216995,34069,224.49896002049974,1.7936356226365258,1.76559985968273,2.0249965057344035,1.61393232664357,-0.004336277650672477,0.05946202297320181,,,,,1,8.431197793021841,0025368,,,
267,77.90313535262938,106676,104.13705530099611,,,,,0.5804263196029106,51.084313470480204,894.8853875787893,40780,251.33663589452615,1.9592498145518753,1.9282901532467327,2.1814533333333332,1.7879317794294405,-0.01143065265869946,0.0581205334703553,,,,,1,8.593342542596645,0025369,,,
268,61.005500014525445,110553,81.99081613378358,,,,,0.5433296700534949,82.6949731375537,899.0494996419661,36903,235.401544036655,1.9203382929230017,1.9336,2.1740533333333336,1.6845976907600557,-0.010172291014806838,0.03956862818317195,,,,,1,10.96524637802112,0025370,,,
269,76.81135708172019,109365,98.64900705403095,,,,,0.5776439747282501,48.69361068788297,843.0522940366961,38091,224.52118561897902,1.8689244668031129,1.86108,2.095640166546517,1.6737634075137593,-0.009273047335620233,0.05103709890212542,,,,,1,8.545978507162761,0025371,,,
270,72.10284297964343,114493,96.21498806164992,,,,,0.5353635297511986,64.8615304077397,930.0960007414013,32963,269.4027701184908,2.0327831875114364,1.9962033333333336,2.3681966666666665,1.7768454160333673,-0.011096411774337008,0.04559426851506663,,,,,1,9.666851490387764,0025372,,,
271,58.06693539152884,113380,90.46313367605252,,,,,0.5296287998018884,67.96780369659804,862.8152209070454,34076,202.1042260819204,1.7589895125040018,1.7712866666666667,1.9482568215002076,1.577081783999491,-0.0007561373144255139,0.04836546273636091,,,,,1,9.537755169932286,0025373,,,
272,76.54764749597852,111863,93.8504901634404,,,,,0.5615506821340982,55.916608395742145,868.0729614870642,35593,258.0776451512084,1.8698032054770928,1.887066816637263,2.0951934998443527,1.653390873254627,-0.0032820056761444717,0.053967103397918804,,,,,1,9.24953039643498,0025374,,,
273,57.8094399884859,119558,78.70362574943115,,,,,0.5049655452339105,80.12390476643357,848.9517421004541,27898,208.20896394215518,1.7864353672071684,1.76936,2.0145,1.5994749653323137,-0.0024303833285248748,0.03628957255932358,,,,,1,10.786691642431608,0025375,,,
274,77.01284382178278,111640,106.6821093847371,,,,,0.5649435797720883,47.36342336130557,880.8961685234771,35816,209.69041857554436,1.8381999887048037,1.8463,2.0360168284747466,1.6523226914595974,0.0022514649816863337,0.038120074208322606,,,,,1,8.257206138909604,0025376,,,
275,55.15764425881129,118758,76.25288046783238,,,,,0.5070762233054086,80.02742222475992,819.0806027258952,28698,194.67607561482777,1.8448273816354728,1.8224166666666666,2.0516033333333334,1.6792908726932598,-0.012722631831242663,0.03501151319751466,,,,,1,10.741634908748503,0025377,,,
276,57.53238608070396,119996,72.2983240828556,,,,,0.5132851746984214,76.53059063859402,786.2758666422623,27460,187.37222396439475,1.8613624463653085,1.843996813214367,2.098899833194428,1.6662545093394516,-0.013720195956967229,0.03470032896975724,,,,,1,10.8754369705883,0025378,,,
277,56.81203961402089,119075,79.4137546860414,,,,,0.5129507035416092,69.41193388725588,791.489050943501,28381,188.1420073294892,1.8874588624000654,1.8842365169210022,2.1403298299018676,1.667311327498364,-0.014330816861480898,0.04679535683655768,,,,,1,9.966649405668026,0025379,,,
278,66.53241680371336,113637,96.33720221937358,,,,,0.5407068413702162,60.6770774394949,891.0856627997798,33819,194.27981527720294,1.7010549335008354,1.65873,1.9803866666666667,1.4984085712749928,-0.004389914168519831,0.06040954198594317,,,,,1,9.249652701877832,0025380,,,
279,62.287337748046134,114190,91.41163745688429,,,,,0.5251830205108698,73.1143882566474,915.3148056058483,33266,238.43485323340263,1.9201210552095658,1.9365266666666667,2.1377666666666664,1.7100221342530217,-0.004797588868899605,0.04882661417565949,,,,,1,10.01311026768961,0025381,,,
