,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
0,53.190458611136904,127102,74.89364732398104,,,,,0.5261910705371383,82.978498399719,817.2126136144107,36738,179.87371506995163,1.8587976490176972,1.7594530909090909,1.9517470444604383,1.8702333603574777,-0.011631957874630167,0.034535189906611974,,,,,4,4,10.911641278188066,0026017,,,
